timestamps,TP9,AF7,AF8,TP10,Right AUX
1772340046.302125,58.10546875,49.8046875,60.05859375,86.42578125,68.359375
1772340046.3060312,52.734375,41.50390625,23.92578125,51.7578125,27.83203125
1772340046.3099375,19.04296875,29.78515625,6.8359375,-0.9765625,-12.6953125
1772340046.3138437,21.484375,40.52734375,43.45703125,46.38671875,-7.32421875
1772340046.31775,55.17578125,46.875,60.546875,103.02734375,34.1796875
1772340046.3216562,44.43359375,36.62109375,32.71484375,65.4296875,26.3671875
1772340046.3255625,-10.25390625,25.390625,6.34765625,-3.90625,23.4375
1772340046.3294687,-2.44140625,33.69140625,29.296875,11.71875,26.3671875
1772340046.333375,51.26953125,43.45703125,56.640625,71.2890625,24.90234375
1772340046.3372812,67.87109375,41.9921875,44.921875,75.68359375,32.2265625
1772340046.3411875,17.578125,26.3671875,10.7421875,21.484375,-16.6015625
1772340046.3450937,6.8359375,23.4375,19.53125,5.37109375,-43.45703125
1772340046.347125,36.62109375,40.0390625,51.7578125,62.5,-8.30078125
1772340046.3510313,50.29296875,45.8984375,49.31640625,83.0078125,54.19921875
1772340046.3549376,20.5078125,25.87890625,15.625,32.71484375,6.34765625
1772340046.3588438,-1.953125,18.06640625,4.39453125,0.0,-30.76171875
1772340046.36275,39.0625,38.57421875,40.52734375,47.36328125,62.98828125
1772340046.3666563,70.3125,49.8046875,57.6171875,87.40234375,116.2109375
1772340046.3705626,41.50390625,37.109375,23.92578125,52.734375,85.9375
1772340046.3744688,-14.16015625,16.6015625,0.48828125,0.48828125,34.1796875
1772340046.378375,9.765625,23.92578125,38.57421875,30.2734375,-0.48828125
1772340046.3822813,59.08203125,43.9453125,63.4765625,84.47265625,56.15234375
1772340046.3861876,55.17578125,37.109375,35.15625,62.98828125,70.3125
1772340046.3900938,22.4609375,20.99609375,-0.9765625,-3.90625,-3.90625
1772340046.392125,22.4609375,30.76171875,15.13671875,14.16015625,40.52734375
1772340046.3960311,65.4296875,46.875,51.7578125,85.44921875,88.8671875
1772340046.3999374,73.2421875,46.38671875,41.9921875,93.26171875,79.1015625
1772340046.4038436,17.08984375,28.80859375,4.8828125,28.80859375,-12.20703125
1772340046.40775,10.25390625,26.3671875,9.765625,4.39453125,-45.8984375
1772340046.4116561,42.48046875,37.59765625,46.38671875,61.03515625,10.25390625
1772340046.4155624,67.3828125,37.59765625,56.15234375,95.703125,61.5234375
1772340046.4194686,55.17578125,24.90234375,17.578125,44.43359375,26.85546875
1772340046.423375,-3.41796875,19.53125,-0.48828125,-1.953125,-21.97265625
1772340046.4272811,15.13671875,41.50390625,43.45703125,42.48046875,51.7578125
1772340046.4311874,83.0078125,49.8046875,58.10546875,77.63671875,95.21484375
1772340046.4350936,58.10546875,29.296875,19.53125,51.26953125,19.53125
1772340046.437125,-8.7890625,23.92578125,-5.859375,4.39453125,-28.3203125
1772340046.4410312,5.37109375,39.55078125,26.3671875,23.4375,39.55078125
1772340046.4449375,61.03515625,50.29296875,55.17578125,65.91796875,144.53125
1772340046.4488437,64.94140625,42.96875,37.59765625,61.03515625,113.76953125
1772340046.45275,6.8359375,21.484375,0.48828125,6.34765625,-34.1796875
1772340046.4566562,-19.04296875,26.3671875,18.06640625,-4.39453125,-68.84765625
1772340046.4605625,25.87890625,49.31640625,52.24609375,51.26953125,39.55078125
1772340046.4644687,50.78125,46.875,41.50390625,68.84765625,74.70703125
1772340046.468375,7.32421875,25.87890625,5.37109375,9.27734375,-23.4375
1772340046.4722812,-15.13671875,26.85546875,6.34765625,-7.8125,-44.43359375
1772340046.4761875,32.2265625,42.96875,45.8984375,57.6171875,12.20703125
1772340046.4800937,78.61328125,45.8984375,54.19921875,93.75,28.3203125
1772340046.482125,44.43359375,32.2265625,19.04296875,47.36328125,-69.3359375
