timestamps,TP9,AF7,AF8,TP10,Right AUX
1772342161.4062812,50.29296875,48.33984375,121.09375,47.8515625,28.3203125
1772342161.4101875,91.796875,182.12890625,942.3828125,130.859375,75.68359375
1772342161.4140937,70.80078125,28.80859375,108.88671875,70.3125,6.34765625
1772342161.431125,19.53125,-140.13671875,-906.73828125,-22.4609375,-46.875
1772342161.4350312,25.390625,-14.6484375,-245.1171875,28.3203125,14.6484375
1772342161.4389374,68.84765625,168.9453125,826.66015625,117.1875,77.63671875
1772342161.4428437,67.87109375,106.93359375,486.328125,89.84375,73.2421875
1772342161.44675,17.578125,-106.4453125,-722.16796875,-16.6015625,2.44140625
1772342161.4506562,8.7890625,-86.9140625,-646.484375,-14.16015625,-27.34375
1772342161.4545624,62.01171875,130.859375,571.77734375,92.7734375,74.21875
1772342161.4584687,89.35546875,166.9921875,813.4765625,125.48828125,93.26171875
1772342161.462375,37.59765625,-51.7578125,-406.25,24.90234375,48.828125
1772342161.4662812,12.20703125,-116.69921875,-826.171875,-25.390625,20.01953125
1772342161.4701874,48.828125,102.05078125,383.7890625,65.4296875,49.8046875
1772342161.4740937,82.03125,196.2890625,960.9375,121.09375,100.09765625
1772342161.477125,54.19921875,-18.5546875,-163.57421875,30.76171875,24.4140625
1772342161.4810312,-2.9296875,-143.06640625,-915.52734375,-45.41015625,-38.0859375
1772342161.4849374,12.20703125,45.41015625,63.96484375,29.78515625,25.390625
1772342161.4888437,63.4765625,194.3359375,945.80078125,118.1640625,63.96484375
1772342161.49275,43.45703125,42.96875,186.03515625,64.453125,78.61328125
1772342161.4966562,-4.8828125,-141.11328125,-928.22265625,-35.15625,-38.0859375
1772342161.5005624,5.859375,-16.6015625,-339.35546875,-1.46484375,-15.13671875
1772342161.5044687,55.6640625,178.7109375,813.4765625,98.14453125,93.26171875
1772342161.508375,68.84765625,117.67578125,528.3203125,93.75,101.5625
1772342161.5122812,27.83203125,-108.3984375,-729.00390625,-9.765625,44.921875
1772342161.5161874,12.6953125,-76.66015625,-627.9296875,-20.01953125,-40.52734375
1772342161.5200937,59.5703125,143.06640625,604.00390625,80.56640625,23.4375
1772342161.521125,80.078125,171.38671875,815.91796875,119.140625,51.7578125
1772342161.5250313,30.2734375,-41.015625,-378.41796875,22.94921875,-22.4609375
1772342161.5289376,3.41796875,-111.328125,-833.0078125,-32.2265625,-56.640625
1772342161.5328438,40.52734375,82.03125,299.8046875,57.6171875,0.48828125
1772342161.53675,85.9375,184.5703125,922.36328125,127.9296875,68.359375
1772342161.5406563,58.10546875,8.7890625,-102.5390625,49.8046875,25.390625
1772342161.5445626,-4.8828125,-133.30078125,-934.5703125,-33.69140625,-53.7109375
1772342161.5484688,20.5078125,23.4375,-22.94921875,23.92578125,18.06640625
1772342161.552375,72.265625,163.57421875,861.81640625,101.07421875,119.140625
1772342161.5562813,51.26953125,56.640625,251.46484375,58.10546875,107.91015625
1772342161.5601876,-4.39453125,-107.91015625,-776.85546875,-43.45703125,18.06640625
1772342161.5640938,21.484375,-42.96875,-414.55078125,-3.90625,-13.671875
1772342161.567125,92.28515625,134.765625,689.94140625,122.0703125,35.64453125
1772342161.5710313,79.1015625,133.7890625,652.34375,107.91015625,43.9453125
1772342161.5749376,15.13671875,-63.96484375,-555.17578125,-23.4375,3.41796875
1772342161.5788438,4.39453125,-88.8671875,-723.14453125,-40.0390625,-34.1796875
1772342161.58275,60.05859375,116.69921875,465.33203125,74.21875,34.66796875
1772342161.5866563,105.95703125,170.41015625,819.3359375,130.37109375,74.21875
1772342161.5905626,57.12890625,-25.87890625,-318.84765625,39.0625,7.8125
1772342161.5944688,20.5078125,-112.79296875,-895.99609375,-26.85546875,-14.6484375
1772342161.598375,64.453125,66.89453125,152.83203125,51.26953125,53.7109375
1772342161.6022813,94.23828125,198.2421875,963.37890625,116.69921875,127.44140625
1772342161.6061876,68.84765625,26.3671875,46.38671875,56.15234375,54.6875
1772342161.6100938,15.625,-140.13671875,-919.43359375,-31.25,-26.85546875
1772342161.614125,28.80859375,10.7421875,-125.0,18.5546875,32.71484375
1772342161.6180313,83.49609375,181.640625,880.37109375,117.1875,145.99609375
1772342161.6219375,79.1015625,84.9609375,345.703125,92.7734375,87.890625
1772342161.6258438,23.92578125,-110.3515625,-810.546875,-15.13671875,-51.26953125
1772342161.62975,13.18359375,-48.33984375,-493.1640625,-4.8828125,-16.11328125
1772342161.6336563,63.4765625,145.5078125,655.76171875,104.00390625,32.71484375
1772342161.6375625,90.8203125,147.4609375,700.68359375,106.93359375,68.359375
1772342161.6414688,36.1328125,-76.171875,-510.7421875,-5.859375,33.203125
1772342161.645375,-6.34765625,-109.375,-752.44140625,-33.203125,-33.203125
1772342161.6492813,35.64453125,123.53515625,479.4921875,63.96484375,-10.7421875
1772342161.6531875,73.73046875,182.6171875,910.64453125,109.375,28.3203125
1772342161.6570938,39.55078125,-29.296875,-230.46875,22.4609375,71.77734375
1772342161.656125,-7.32421875,-130.859375,-887.20703125,-50.29296875,7.32421875
1772342161.6600313,28.80859375,64.94140625,136.23046875,32.2265625,-45.8984375
1772342161.6639376,82.03125,196.2890625,924.31640625,120.1171875,37.59765625
1772342161.6678438,52.24609375,35.64453125,76.171875,55.6640625,52.734375
1772342161.67175,-1.953125,-125.0,-920.41015625,-37.109375,-67.3828125
1772342161.6756563,23.92578125,-14.16015625,-247.0703125,15.13671875,-88.8671875
1772342161.6795626,69.3359375,158.203125,804.19921875,107.91015625,-4.8828125
1772342161.6834688,69.3359375,94.23828125,405.76171875,94.23828125,50.29296875
1772342161.687375,28.80859375,-88.37890625,-687.5,-10.7421875,64.94140625
1772342161.6912813,17.08984375,-39.55078125,-489.74609375,-9.27734375,5.859375
1772342161.6951876,66.40625,154.78515625,629.8828125,92.7734375,24.4140625
1772342161.6990938,84.9609375,174.31640625,777.34375,112.3046875,93.75
1772342161.701125,41.9921875,-40.0390625,-419.921875,16.11328125,21.97265625
1772342161.7050312,6.8359375,-95.703125,-776.3671875,-31.25,11.23046875
1772342161.7089374,45.41015625,108.88671875,366.2109375,56.640625,41.9921875
1772342161.7128437,86.42578125,196.77734375,922.8515625,120.1171875,86.42578125
1772342161.71675,41.9921875,-5.859375,-147.4609375,36.1328125,55.6640625
1772342161.7206562,-6.34765625,-134.27734375,-921.875,-43.45703125,-23.92578125
1772342161.7245624,25.390625,33.69140625,-13.671875,22.94921875,-3.41796875
1772342161.7284687,69.82421875,186.5234375,885.25390625,96.6796875,62.5
1772342161.732375,55.6640625,71.2890625,239.2578125,46.875,72.265625
1772342161.7362812,15.625,-127.44140625,-844.7265625,-30.76171875,1.46484375
1772342161.7401874,9.27734375,-28.3203125,-327.1484375,7.32421875,-34.1796875
1772342161.7440937,48.828125,172.36328125,794.43359375,88.37890625,34.66796875
1772342161.747125,58.10546875,126.46484375,562.01171875,82.03125,-20.5078125
