timestamps,TP9,AF7,AF8,TP10,Right AUX
1772389189.4136562,164.55078125,-715.8203125,2.9296875,150.390625,34.1796875
1772389189.4175625,159.66796875,-270.99609375,80.078125,149.90234375,55.17578125
1772389189.4214687,158.203125,-445.80078125,-10.7421875,131.34765625,53.22265625
1772389189.425375,153.80859375,-958.49609375,-93.26171875,131.34765625,63.4765625
1772389189.4292812,144.53125,-776.3671875,18.5546875,141.11328125,-26.85546875
1772389189.4331875,132.8125,-145.99609375,111.81640625,129.39453125,20.5078125
1772389189.4370937,125.0,-130.37109375,42.96875,115.72265625,86.9140625
1772389189.437125,122.55859375,-622.0703125,-54.6875,108.88671875,9.27734375
1772389189.4410312,120.60546875,-648.4375,-11.23046875,112.79296875,26.85546875
1772389189.4449375,121.58203125,-248.53515625,76.171875,119.62890625,56.15234375
1772389189.4488437,116.69921875,-189.94140625,46.875,104.4921875,50.29296875
1772389189.45275,116.69921875,-582.51953125,-37.109375,107.421875,5.859375
1772389189.4566562,119.140625,-943.84765625,-54.6875,111.328125,-29.78515625
1772389189.4605625,116.69921875,-633.7890625,53.7109375,102.05078125,19.53125
1772389189.4644687,111.81640625,-483.3984375,45.8984375,101.07421875,33.69140625
1772389189.468375,113.76953125,-929.6875,-42.96875,91.30859375,6.8359375
1772389189.4722812,109.86328125,-879.8828125,6.8359375,97.65625,0.9765625
1772389189.4761875,104.00390625,-567.87109375,69.3359375,109.375,27.34375
1772389189.4800937,112.3046875,-286.1328125,105.46875,106.93359375,6.34765625
1772389189.482125,103.515625,-302.24609375,63.4765625,94.7265625,-7.32421875
1772389189.4860313,91.796875,-606.4453125,0.48828125,93.26171875,19.04296875
1772389189.4899375,113.28125,-696.77734375,29.296875,103.515625,25.390625
1772389189.4938438,115.72265625,-365.234375,108.88671875,112.79296875,32.2265625
1772389189.49775,89.84375,-222.65625,92.28515625,102.05078125,-6.8359375
1772389189.5016563,83.49609375,-683.59375,0.9765625,85.44921875,4.39453125
1772389189.5055625,87.40234375,-958.984375,5.859375,94.23828125,60.05859375
1772389189.5094688,83.0078125,-947.265625,54.19921875,108.3984375,50.78125
1772389189.513375,80.56640625,-566.89453125,128.41796875,98.6328125,28.3203125
1772389189.5172813,83.0078125,-365.72265625,109.86328125,88.8671875,57.12890625
1772389189.5211875,91.30859375,-707.51953125,41.015625,91.796875,61.5234375
1772389189.5250938,101.5625,-542.96875,106.93359375,98.14453125,4.8828125
1772389189.527125,102.05078125,-68.84765625,170.8984375,99.609375,13.18359375
1772389189.5310311,108.3984375,-204.58984375,90.33203125,93.75,38.57421875
1772389189.5349374,112.3046875,-698.2421875,14.16015625,98.14453125,36.1328125
1772389189.5388436,99.609375,-624.0234375,79.58984375,97.16796875,18.06640625
1772389189.54275,91.796875,-129.8828125,160.15625,94.23828125,20.5078125
1772389189.5466561,93.75,-283.69140625,85.44921875,92.7734375,45.8984375
1772389189.5505624,87.40234375,-900.390625,-45.41015625,81.0546875,15.13671875
1772389189.5544686,86.42578125,-857.421875,39.0625,83.49609375,52.24609375
1772389189.558375,77.1484375,-299.8046875,180.17578125,98.14453125,83.49609375
1772389189.5622811,75.68359375,-114.2578125,137.6953125,96.19140625,78.61328125
1772389189.5661874,79.58984375,-576.171875,27.83203125,85.9375,73.2421875
1772389189.5700936,79.58984375,-730.46875,51.7578125,82.03125,61.5234375
1772389189.572125,77.63671875,-192.87109375,160.64453125,82.51953125,113.76953125
1772389189.5760312,70.3125,-41.9921875,125.9765625,74.21875,67.87109375
1772389189.5799375,58.10546875,-480.46875,20.99609375,62.01171875,-18.5546875
1772389189.5838437,57.6171875,-708.984375,23.92578125,60.546875,-7.32421875
1772389189.58775,76.66015625,-406.73828125,107.91015625,71.77734375,26.3671875
1772389189.5916562,77.63671875,-237.79296875,106.93359375,83.984375,63.96484375
1772389189.5955625,71.77734375,-753.41796875,12.6953125,71.2890625,27.34375
1772389189.5994687,67.87109375,-881.8359375,41.50390625,65.4296875,24.4140625
1772389189.603375,66.89453125,-509.765625,126.953125,81.54296875,24.90234375
1772389189.6072812,72.75390625,-190.91796875,166.50390625,81.0546875,29.78515625
1772389189.6111875,66.89453125,-306.640625,91.796875,74.21875,20.01953125
1772389189.6150937,57.12890625,-723.14453125,22.4609375,68.359375,-20.99609375
1772389189.632125,59.08203125,-576.171875,105.95703125,69.82421875,54.19921875
1772389189.6360312,69.82421875,-377.9296875,141.6015625,80.56640625,22.94921875
1772389189.6399374,71.2890625,-396.97265625,120.1171875,81.0546875,-0.9765625
1772389189.6438437,66.40625,-504.8828125,89.35546875,72.75390625,18.06640625
1772389189.64775,60.546875,-644.04296875,82.03125,70.80078125,-8.30078125
1772389189.6516562,59.5703125,-529.296875,138.671875,78.125,63.96484375
1772389189.6555624,68.359375,-335.9375,172.36328125,84.47265625,39.0625
1772389189.6594687,70.3125,-329.58984375,135.7421875,72.75390625,11.71875
1772389189.663375,57.12890625,-624.0234375,69.3359375,68.359375,3.41796875
1772389189.6672812,47.36328125,-704.58984375,106.4453125,69.82421875,16.6015625
1772389189.6711874,57.12890625,-249.51171875,207.51953125,68.359375,68.359375
1772389189.6750937,61.5234375,-87.40234375,163.0859375,68.84765625,48.33984375
1772389189.677125,48.828125,-541.9921875,51.26953125,52.734375,46.38671875
1772389189.6810312,51.7578125,-643.06640625,85.9375,63.4765625,32.71484375
1772389189.6849375,56.640625,-183.10546875,188.4765625,73.73046875,4.39453125
1772389189.6888437,49.31640625,6.34765625,162.59765625,68.84765625,22.94921875
1772389189.69275,50.78125,-482.91015625,35.64453125,59.5703125,25.87890625
1772389189.6966562,55.17578125,-883.7890625,23.4375,57.6171875,-1.46484375
1772389189.7005625,51.26953125,-501.46484375,155.2734375,65.4296875,9.27734375
1772389189.7044687,57.6171875,-10.7421875,202.1484375,68.84765625,55.6640625
1772389189.708375,56.15234375,-353.02734375,77.1484375,60.05859375,69.3359375
1772389189.7122812,43.45703125,-984.86328125,8.7890625,51.7578125,-13.671875
1772389189.7161875,50.78125,-511.71875,179.6875,57.6171875,-21.97265625
1772389189.7200937,59.08203125,147.94921875,243.65234375,65.4296875,95.21484375
1772389189.722125,50.29296875,-150.390625,114.74609375,51.7578125,69.3359375
1772389189.7260313,48.33984375,-590.8203125,55.6640625,44.921875,5.859375
1772389189.7299376,57.6171875,-394.04296875,135.25390625,61.5234375,8.7890625
1772389189.7338438,56.640625,-70.80078125,184.5703125,63.96484375,39.55078125
1772389189.73775,62.5,-327.1484375,99.609375,59.5703125,28.3203125
1772389189.7416563,52.734375,-790.52734375,29.78515625,49.31640625,12.6953125
1772389189.7455626,38.57421875,-782.71484375,88.8671875,47.8515625,-17.08984375
1772389189.7494688,47.8515625,-313.96484375,187.5,61.03515625,-10.25390625
1772389189.753375,53.7109375,-408.203125,113.76953125,59.5703125,38.0859375
