timestamps,TP9,AF7,AF8,TP10,Right AUX
1772385557.0209374,238.28125,515.625,-111.328125,226.07421875,-57.12890625
1772385557.0248437,257.32421875,63.96484375,-125.9765625,229.98046875,-26.3671875
1772385557.02875,263.18359375,-64.453125,-109.86328125,237.79296875,6.34765625
1772385557.0326562,268.06640625,255.37109375,-77.63671875,252.9296875,39.0625
1772385557.0365624,284.1796875,434.5703125,-72.75390625,265.13671875,35.15625
1772385557.0404687,289.0625,178.22265625,-94.7265625,255.859375,36.1328125
1772385557.044375,298.33984375,-487.79296875,-98.6328125,265.13671875,61.5234375
1772385557.0482812,312.01171875,-159.1796875,-50.29296875,276.85546875,81.54296875
1772385557.0521874,315.4296875,666.015625,-28.80859375,292.96875,106.93359375
1772385557.0560937,314.453125,327.63671875,-54.6875,289.0625,43.9453125
1772385557.058125,303.22265625,-101.5625,-47.36328125,281.73828125,20.01953125
1772385557.0620313,287.59765625,232.421875,-13.671875,292.48046875,56.640625
1772385557.0659375,282.71484375,625.0,-6.8359375,300.29296875,51.26953125
1772385557.0698438,290.52734375,381.8359375,-21.97265625,299.31640625,35.15625
1772385557.07375,304.6875,16.11328125,-21.484375,297.36328125,97.16796875
1772385557.0776563,307.6171875,-37.109375,-4.39453125,298.828125,69.82421875
1772385557.0815625,300.29296875,184.08203125,9.27734375,292.96875,-13.671875
1772385557.0854688,313.96484375,20.99609375,-10.25390625,296.875,3.90625
1772385557.089375,312.01171875,-464.35546875,-17.578125,273.4375,-2.9296875
1772385557.0932813,301.7578125,-151.85546875,13.18359375,263.18359375,17.08984375
1772385557.0971875,294.43359375,275.390625,26.85546875,278.80859375,40.0390625
1772385557.1010938,270.01953125,239.74609375,20.99609375,272.4609375,30.76171875
1772385557.103125,267.08984375,32.71484375,17.08984375,268.06640625,37.109375
1772385557.1070313,263.671875,-40.52734375,24.90234375,248.046875,38.57421875
1772385557.1109376,251.953125,93.26171875,33.69140625,239.2578125,40.52734375
1772385557.1148438,238.28125,278.80859375,39.55078125,227.05078125,18.06640625
1772385557.11875,219.23828125,208.984375,39.55078125,215.8203125,31.25
1772385557.1226563,217.7734375,-244.62890625,23.92578125,213.8671875,5.37109375
1772385557.1265626,216.30859375,-277.83203125,37.109375,203.125,1.46484375
1772385557.1304688,208.49609375,-107.421875,57.6171875,198.2421875,48.33984375
1772385557.134375,198.2421875,-45.8984375,49.8046875,192.87109375,10.25390625
1772385557.1382813,186.03515625,-123.046875,31.73828125,172.36328125,-38.0859375
1772385557.1421876,184.5703125,-177.734375,39.0625,163.0859375,15.625
1772385557.1460938,180.6640625,226.07421875,58.10546875,172.36328125,64.94140625
1772385557.149125,163.0859375,328.125,47.36328125,166.9921875,25.390625
1772385557.1530313,149.4140625,-146.484375,29.296875,146.484375,-25.87890625
1772385557.1569376,149.4140625,-418.45703125,35.15625,135.25390625,25.87890625
1772385557.1608438,149.4140625,-95.21484375,56.640625,139.6484375,40.52734375
1772385557.16475,146.484375,351.07421875,64.453125,143.06640625,29.78515625
1772385557.1686563,138.671875,69.3359375,41.50390625,124.0234375,102.05078125
1772385557.1725626,138.18359375,-571.77734375,24.4140625,111.81640625,81.0546875
1772385557.1764688,133.7890625,-525.390625,46.875,126.953125,-21.97265625
1772385557.180375,123.046875,231.4453125,73.73046875,121.58203125,3.41796875
1772385557.1842813,125.0,257.32421875,47.8515625,98.6328125,64.94140625
1772385557.1881876,128.41796875,-218.75,35.64453125,105.95703125,60.546875
1772385557.1920938,124.51171875,-66.89453125,61.5234375,117.1875,74.21875
1772385557.193125,116.69921875,410.15625,73.73046875,112.3046875,71.2890625
1772385557.1970313,106.93359375,293.45703125,54.19921875,111.328125,45.8984375
1772385557.2009375,111.328125,-192.87109375,34.66796875,104.98046875,51.7578125
1772385557.2048438,118.65234375,-309.5703125,55.17578125,103.515625,49.8046875
1772385557.20875,104.4921875,105.95703125,83.49609375,102.5390625,47.8515625
1772385557.2126563,90.33203125,196.77734375,65.91796875,98.6328125,49.8046875
1772385557.2165625,102.5390625,-593.26171875,37.59765625,101.07421875,50.78125
1772385557.2204688,120.1171875,-749.51171875,65.91796875,104.98046875,68.359375
1772385557.224375,108.3984375,24.4140625,104.4921875,105.95703125,34.1796875
1772385557.2282813,109.86328125,280.76171875,101.07421875,122.0703125,20.01953125
1772385557.2321875,119.140625,-29.78515625,80.078125,123.53515625,27.83203125
1772385557.2360938,119.62890625,-264.6484375,74.21875,116.2109375,-7.32421875
1772385557.253125,113.76953125,11.71875,98.6328125,125.0,49.8046875
1772385557.2570312,114.2578125,270.5078125,104.98046875,125.9765625,60.05859375
1772385557.2609375,114.2578125,95.21484375,91.30859375,110.83984375,59.5703125
1772385557.2648437,110.3515625,-219.23828125,83.0078125,104.4921875,38.57421875
1772385557.26875,112.3046875,-113.28125,101.07421875,114.2578125,40.0390625
1772385557.2726562,114.2578125,-48.828125,103.515625,104.4921875,43.45703125
1772385557.2765625,95.21484375,-385.7421875,87.890625,96.19140625,-27.83203125
1772385557.2804687,76.171875,-456.54296875,90.33203125,94.23828125,-6.8359375
1772385557.284375,78.61328125,-313.96484375,93.75,82.51953125,-19.53125
1772385557.2882812,84.9609375,-143.06640625,98.14453125,83.984375,23.92578125
1772385557.2921875,80.56640625,0.48828125,96.6796875,78.125,57.6171875
1772385557.2960937,68.359375,-46.875,90.8203125,75.1953125,32.71484375
1772385557.297125,64.94140625,-278.80859375,86.42578125,75.68359375,47.8515625
1772385557.3010314,67.3828125,-110.83984375,89.84375,70.80078125,40.0390625
1772385557.3049376,67.87109375,239.2578125,98.14453125,69.3359375,52.24609375
1772385557.3088439,62.5,68.359375,83.984375,64.94140625,31.25
1772385557.31275,62.98828125,-385.25390625,61.5234375,60.05859375,-14.6484375
1772385557.3166564,62.98828125,-385.7421875,67.87109375,56.640625,15.625
1772385557.3205626,62.01171875,-66.40625,85.9375,62.01171875,-8.7890625
1772385557.3244689,60.05859375,27.34375,79.1015625,59.08203125,9.765625
1772385557.328375,60.546875,-355.46875,59.5703125,47.8515625,64.453125
1772385557.3322814,64.453125,-795.41015625,61.5234375,50.78125,47.8515625
1772385557.3361876,61.03515625,-319.3359375,93.26171875,67.87109375,33.203125
1772385557.3400939,55.17578125,175.29296875,91.30859375,65.4296875,-4.39453125
1772385557.343125,56.640625,-193.84765625,61.03515625,52.24609375,28.80859375
1772385557.3470314,62.98828125,-332.03125,66.40625,62.98828125,40.52734375
1772385557.3509376,64.94140625,62.01171875,82.03125,75.1953125,-30.76171875
1772385557.3548439,60.546875,312.01171875,78.125,66.89453125,-2.9296875
1772385557.35875,46.875,-19.04296875,70.3125,57.6171875,60.05859375
1772385557.3626564,29.296875,-433.10546875,66.89453125,46.875,75.1953125
1772385557.3665626,38.0859375,-280.2734375,84.47265625,57.6171875,25.87890625
1772385557.3704689,47.8515625,258.30078125,100.5859375,68.84765625,29.78515625
1772385557.374375,41.015625,-152.34375,60.546875,49.31640625,12.6953125
1772385557.3782814,42.48046875,-720.703125,49.31640625,34.1796875,9.765625
1772385557.3821876,43.45703125,-236.328125,83.0078125,36.1328125,43.45703125
1772385557.3860939,41.50390625,153.3203125,91.796875,45.41015625,-2.9296875
1772385557.388125,44.43359375,30.76171875,77.1484375,39.0625,23.4375
1772385557.3920312,40.52734375,-245.60546875,62.01171875,29.78515625,49.8046875
1772385557.3959374,40.52734375,-64.94140625,75.68359375,29.296875,70.80078125
1772385557.3998437,43.9453125,222.65625,82.51953125,33.69140625,43.45703125
1772385557.40375,45.8984375,184.08203125,72.75390625,36.1328125,2.44140625
1772385557.4076562,44.921875,-198.73046875,59.08203125,32.71484375,39.0625
1772385557.4115624,40.52734375,-368.65234375,70.3125,40.0390625,40.52734375
1772385557.4154687,40.52734375,-0.48828125,91.796875,47.8515625,62.01171875
1772385557.419375,47.8515625,-41.9921875,83.984375,50.78125,69.82421875
1772385557.4232812,46.875,-168.45703125,83.984375,43.9453125,74.70703125
1772385557.4271874,38.0859375,-85.9375,83.0078125,36.62109375,112.3046875
1772385557.4310937,40.0390625,39.55078125,89.35546875,39.55078125,86.42578125
1772385557.433125,45.8984375,197.265625,94.23828125,45.8984375,34.1796875
1772385557.4370313,47.8515625,-5.859375,80.078125,48.828125,-22.4609375
