timestamps,TP9,AF7,AF8,TP10,Right AUX
1772345061.7686563,-17.08984375,-3.41796875,-37.59765625,-9.27734375,11.71875
1772345061.7725625,15.13671875,26.85546875,35.15625,25.87890625,39.55078125
1772345061.7764688,35.15625,15.13671875,48.33984375,41.9921875,87.40234375
1772345061.780375,25.390625,-9.27734375,-18.06640625,3.90625,30.76171875
1772345061.7842813,2.9296875,34.66796875,47.36328125,-29.296875,36.1328125
1772345061.7881875,18.06640625,29.78515625,51.7578125,3.90625,53.22265625
1772345061.7920938,58.10546875,8.30078125,1.953125,51.26953125,29.296875
1772345061.794125,41.9921875,26.85546875,27.34375,25.390625,22.4609375
1772345061.7980313,9.27734375,44.921875,50.78125,-12.6953125,14.16015625
1772345061.8019376,14.6484375,28.3203125,16.11328125,5.37109375,54.6875
1772345061.8058438,35.15625,17.578125,23.92578125,37.59765625,19.04296875
1772345061.80975,29.296875,36.1328125,74.21875,34.1796875,28.80859375
1772345061.8136563,4.39453125,18.06640625,19.04296875,0.9765625,83.0078125
1772345061.8175626,0.0,-1.46484375,-41.015625,-8.7890625,57.12890625
1772345061.8214688,30.76171875,-15.13671875,-72.75390625,13.671875,58.10546875
1772345061.825375,51.26953125,23.4375,11.23046875,21.97265625,62.5
1772345061.8292813,19.04296875,65.91796875,117.67578125,-0.9765625,45.41015625
1772345061.8331876,-5.859375,17.578125,21.484375,-19.04296875,40.52734375
1772345061.8370938,13.18359375,14.6484375,26.85546875,6.8359375,92.28515625
1772345061.839125,50.29296875,50.78125,97.16796875,60.546875,50.29296875
1772345061.8430312,22.4609375,39.55078125,70.3125,37.59765625,6.34765625
1772345061.8469374,-32.71484375,-5.37109375,-27.83203125,-27.83203125,-0.9765625
1772345061.8508437,-6.8359375,11.23046875,-17.578125,-19.53125,7.32421875
1772345061.85475,25.87890625,30.76171875,66.40625,18.5546875,38.0859375
1772345061.8586562,10.25390625,15.13671875,40.52734375,6.34765625,11.71875
1772345061.8625624,-8.7890625,-11.23046875,-61.5234375,-11.71875,39.55078125
1772345061.8664687,2.9296875,-7.32421875,-70.80078125,-10.7421875,18.5546875
