timestamps,TP9,AF7,AF8,TP10,Right AUX
1772646781.8677883,-97.16796875,21.484375,63.4765625,-83.984375,56.15234375
1772646781.8716936,-98.6328125,-12.6953125,55.17578125,-73.73046875,22.94921875
1772646781.875599,-85.9375,-33.69140625,49.31640625,-62.5,-41.50390625
1772646781.8795044,-82.51953125,-13.18359375,58.10546875,-58.59375,24.4140625
1772646781.8834097,-78.125,2.44140625,63.4765625,-58.10546875,79.1015625
1772646781.887315,-63.4765625,-0.48828125,54.6875,-66.40625,54.19921875
1772646781.8912203,-48.33984375,-14.6484375,44.921875,-42.48046875,19.53125
1772646781.8951259,-42.48046875,-10.7421875,41.50390625,-21.484375,5.859375
1772646781.8990312,-42.96875,17.08984375,47.36328125,-27.83203125,62.01171875
1772646781.9029365,-37.109375,12.6953125,39.55078125,-24.90234375,38.57421875
1772646781.9068418,-34.66796875,-2.44140625,30.76171875,-12.20703125,42.48046875
1772646781.9107473,-36.1328125,5.37109375,37.59765625,-2.9296875,104.00390625
1772646781.9146576,-32.2265625,17.578125,45.8984375,-8.7890625,50.29296875
1772646781.918563,-27.34375,29.296875,47.36328125,-28.80859375,-2.9296875
1772646781.9224684,-18.5546875,15.13671875,42.48046875,-23.4375,36.1328125
1772646781.9263737,-18.5546875,14.6484375,36.1328125,-2.9296875,83.49609375
1772646781.930279,-13.18359375,17.08984375,35.64453125,-1.953125,70.80078125
1772646781.9341843,-0.9765625,22.4609375,42.48046875,-3.41796875,55.17578125
1772646781.9380898,4.8828125,28.3203125,40.52734375,-10.25390625,41.015625
1772646781.9419951,3.90625,16.11328125,38.0859375,0.9765625,38.0859375
1772646781.9459004,2.9296875,20.99609375,37.109375,17.578125,78.125
1772646781.9498057,4.39453125,38.57421875,36.1328125,-2.44140625,74.70703125
1772646781.9537113,8.30078125,41.015625,38.57421875,-12.20703125,26.85546875
1772646781.9576166,11.23046875,31.73828125,36.1328125,9.27734375,21.97265625
1772646781.9615304,10.7421875,12.6953125,23.92578125,26.3671875,19.04296875
