timestamps,TP9,AF7,AF8,TP10,Right AUX
1772649576.5958781,114.2578125,-1.46484375,26.85546875,125.0,91.30859375
1772649576.5997791,119.62890625,2.44140625,28.3203125,129.8828125,61.5234375
1772649576.6036801,112.79296875,13.671875,34.66796875,105.95703125,15.13671875
1772649576.6075814,99.12109375,10.7421875,35.15625,88.37890625,-0.9765625
1772649576.6114824,100.5859375,6.34765625,29.296875,99.12109375,-36.62109375
1772649576.6153836,90.33203125,12.20703125,30.2734375,104.4921875,13.671875
1772649576.6192846,91.796875,12.6953125,36.1328125,100.5859375,57.12890625
1772649576.6231856,96.6796875,14.16015625,30.2734375,92.28515625,27.83203125
1772649576.6270869,91.796875,11.23046875,21.97265625,82.51953125,76.66015625
1772649576.630988,101.5625,13.671875,27.83203125,88.37890625,86.9140625
1772649576.634889,106.4453125,30.2734375,41.015625,92.7734375,14.16015625
1772649576.638801,100.09765625,28.3203125,33.69140625,79.58984375,-2.9296875
1772649576.642702,90.33203125,20.01953125,27.34375,67.87109375,40.52734375
1772649576.646603,102.5390625,21.97265625,36.62109375,81.54296875,71.77734375
1772649576.6505044,107.91015625,27.83203125,30.2734375,87.40234375,57.6171875
1772649576.6544054,93.26171875,22.94921875,24.90234375,66.89453125,-11.71875
1772649576.6583064,83.984375,15.13671875,31.25,72.265625,-26.3671875
1772649576.6622076,85.44921875,21.484375,31.73828125,90.33203125,12.20703125
1772649576.6661086,70.3125,27.34375,30.76171875,75.68359375,-8.7890625
1772649576.6700096,57.12890625,23.92578125,25.87890625,66.89453125,-21.484375
1772649576.6739109,48.33984375,21.484375,28.80859375,57.12890625,22.94921875
1772649576.6778119,49.31640625,20.99609375,33.203125,46.875,52.24609375
1772649576.681713,65.91796875,24.90234375,30.2734375,54.6875,56.15234375
1772649576.6856256,57.12890625,19.04296875,31.25,54.6875,33.69140625
1772649576.6895266,50.29296875,10.7421875,29.296875,50.78125,6.34765625
1772649576.6934278,52.734375,20.01953125,28.80859375,49.8046875,2.44140625
1772649576.6973288,50.29296875,26.3671875,31.73828125,44.43359375,61.5234375
1772649576.70123,50.29296875,27.34375,33.69140625,47.36328125,86.9140625
1772649576.705131,49.31640625,22.4609375,32.71484375,45.41015625,62.01171875
1772649576.709032,50.78125,25.390625,30.76171875,47.8515625,9.765625
1772649576.7129333,53.7109375,29.78515625,33.203125,64.94140625,-18.06640625
1772649576.7168343,49.8046875,19.04296875,36.1328125,54.6875,41.015625
1772649576.7207353,47.8515625,23.4375,38.0859375,41.9921875,81.54296875
1772649576.7246366,50.78125,31.25,31.25,51.7578125,28.3203125
1772649576.7285376,55.6640625,23.92578125,26.3671875,57.6171875,22.4609375
1772649576.7324495,58.59375,21.97265625,30.76171875,56.15234375,75.68359375
1772649576.7363505,40.0390625,26.3671875,37.59765625,36.1328125,55.6640625
1772649576.7402515,38.0859375,31.73828125,38.0859375,35.15625,43.9453125
1772649576.7441528,56.15234375,29.296875,27.34375,52.734375,78.61328125
1772649576.7480538,47.8515625,18.5546875,25.87890625,47.8515625,68.84765625
1772649576.751955,36.1328125,14.16015625,35.15625,45.8984375,-30.2734375
1772649576.755856,39.55078125,20.5078125,40.52734375,47.36328125,13.671875
1772649576.759757,39.0625,25.87890625,38.57421875,45.8984375,125.9765625
1772649576.7636583,42.96875,24.90234375,36.1328125,53.7109375,84.9609375
1772649576.7675593,45.41015625,24.4140625,35.64453125,52.734375,11.71875
1772649576.7714603,44.43359375,32.2265625,40.52734375,45.8984375,23.4375
1772649576.7753615,44.43359375,25.390625,33.203125,48.828125,18.06640625
1772649576.779274,40.0390625,11.71875,25.87890625,41.015625,-8.7890625
1772649576.783175,40.0390625,23.92578125,29.296875,29.296875,47.36328125
1772649576.787076,30.76171875,22.94921875,32.2265625,32.2265625,104.4921875
1772649576.7909772,26.85546875,13.18359375,31.25,35.15625,63.96484375
1772649576.7948782,38.57421875,16.6015625,32.2265625,45.41015625,20.99609375
1772649576.7987792,48.828125,19.04296875,38.0859375,54.19921875,40.52734375
1772649576.8026805,40.52734375,23.92578125,36.1328125,43.45703125,0.9765625
1772649576.8065815,27.83203125,23.92578125,29.78515625,30.76171875,20.01953125
1772649576.8104825,36.1328125,29.296875,30.2734375,37.59765625,30.76171875
1772649576.8143837,41.50390625,35.64453125,36.1328125,41.50390625,13.18359375
1772649576.8182847,34.66796875,29.78515625,30.76171875,36.62109375,21.484375
1772649576.822186,39.0625,31.25,26.3671875,29.78515625,22.4609375
1772649576.826098,48.828125,36.62109375,29.296875,29.296875,62.98828125
1772649576.829999,44.921875,28.80859375,26.3671875,41.50390625,41.9921875
1772649576.8339,34.1796875,21.484375,26.85546875,41.50390625,3.41796875
1772649576.8378012,23.92578125,31.25,24.4140625,29.296875,31.73828125
1772649576.8417022,31.25,35.64453125,25.390625,38.0859375,23.92578125
1772649576.8456032,40.52734375,31.73828125,33.69140625,45.8984375,22.94921875
1772649576.8495045,40.0390625,40.0390625,34.1796875,38.57421875,56.15234375
1772649576.8534055,25.87890625,36.1328125,27.34375,34.66796875,63.96484375
1772649576.8573067,19.53125,21.97265625,26.85546875,29.78515625,64.453125
1772649576.8612077,30.76171875,31.25,30.76171875,27.34375,56.640625
1772649576.8651087,38.57421875,36.62109375,26.3671875,39.0625,58.59375
1772649576.86901,39.0625,25.390625,23.92578125,35.64453125,27.34375
1772649576.8729222,23.92578125,27.83203125,22.94921875,22.4609375,-25.390625
1772649576.8768232,28.80859375,31.25,23.4375,37.59765625,-11.71875
1772649576.8807244,37.59765625,29.78515625,27.83203125,49.8046875,-28.3203125
1772649576.8846254,34.1796875,28.80859375,35.64453125,38.57421875,48.33984375
1772649576.8885264,34.66796875,28.3203125,38.0859375,33.69140625,85.44921875
1772649576.8924277,32.2265625,28.3203125,32.71484375,30.2734375,-21.484375
1772649576.8963287,36.1328125,25.390625,26.85546875,34.66796875,-9.27734375
1772649576.90023,41.50390625,27.34375,22.94921875,39.0625,26.85546875
1772649576.904131,34.66796875,32.71484375,25.87890625,31.25,-20.99609375
1772649576.908032,31.25,28.80859375,30.2734375,24.4140625,9.765625
1772649576.9119332,33.203125,30.2734375,34.1796875,32.71484375,62.5
1772649576.9158342,25.87890625,38.0859375,33.203125,45.41015625,88.8671875
1772649576.919746,27.34375,33.203125,35.64453125,33.69140625,45.8984375
1772649576.923647,45.8984375,31.25,38.0859375,28.3203125,20.01953125
1772649576.927548,47.8515625,34.66796875,36.1328125,43.45703125,48.828125
1772649576.9314492,37.109375,34.1796875,27.34375,42.48046875,13.18359375
1772649576.9353502,41.50390625,35.64453125,18.06640625,36.1328125,-16.6015625
1772649576.9392512,49.31640625,25.87890625,27.83203125,34.1796875,20.99609375
1772649576.9431524,41.50390625,23.92578125,34.66796875,34.1796875,57.12890625
1772649576.9470534,43.45703125,30.76171875,29.78515625,41.015625,35.15625
1772649576.9509544,41.50390625,27.83203125,32.2265625,39.55078125,-6.34765625
1772649576.9548557,35.64453125,29.78515625,31.25,37.109375,12.6953125
1772649576.9587567,41.50390625,27.34375,35.15625,41.015625,44.43359375
1772649576.962658,41.015625,31.73828125,46.38671875,48.33984375,32.71484375
1772649576.96657,43.45703125,41.50390625,41.015625,53.7109375,21.97265625
1772649576.9704711,38.0859375,39.55078125,31.73828125,42.48046875,45.8984375
1772649576.9743721,37.109375,29.296875,30.76171875,42.48046875,33.69140625
1772649576.9782734,40.0390625,24.90234375,39.55078125,50.78125,51.7578125
1772649576.9821744,32.2265625,25.390625,38.57421875,44.921875,63.4765625
1772649576.9860754,29.78515625,16.6015625,33.69140625,34.66796875,-2.44140625
1772649576.9899766,25.390625,18.5546875,39.0625,37.59765625,9.765625
1772649576.9938776,30.2734375,37.109375,41.9921875,51.7578125,53.22265625
1772649576.9977787,20.99609375,36.1328125,36.62109375,36.1328125,28.80859375
1772649577.00168,23.92578125,22.94921875,36.62109375,28.3203125,13.671875
1772649577.005581,64.94140625,27.34375,40.0390625,67.87109375,72.75390625
1772649577.0094821,42.48046875,38.0859375,31.73828125,51.7578125,40.52734375
1772649577.0133946,-20.5078125,39.0625,25.390625,-19.04296875,-20.99609375
1772649577.0172958,-51.7578125,36.62109375,26.3671875,-42.96875,50.29296875
1772649577.0211968,-41.015625,52.24609375,32.2265625,-37.59765625,73.73046875
1772649577.0250978,-54.6875,59.5703125,23.92578125,-78.61328125,22.4609375
1772649577.028999,-79.1015625,52.24609375,9.27734375,-98.14453125,-7.32421875
1772649577.0329,-77.1484375,57.6171875,6.34765625,-87.40234375,-15.625
1772649577.0368013,-94.23828125,58.10546875,16.6015625,-107.421875,-2.44140625
1772649577.0407023,-93.26171875,62.98828125,13.671875,-109.375,79.1015625
1772649577.0446033,-82.03125,54.6875,11.23046875,-87.40234375,59.08203125
1772649577.0485046,-77.1484375,44.43359375,20.99609375,-76.171875,41.50390625
1772649577.0524056,-57.12890625,51.7578125,21.484375,-67.3828125,72.75390625
1772649577.0563066,-46.38671875,56.15234375,24.90234375,-58.10546875,61.5234375
1772649577.0602188,-35.15625,52.734375,25.390625,-42.48046875,109.375
1772649577.0641198,-23.92578125,44.921875,16.11328125,-25.87890625,41.015625
1772649577.068021,-23.4375,48.33984375,14.6484375,-31.73828125,18.06640625
1772649577.071922,-17.08984375,51.7578125,17.578125,-32.71484375,62.5
1772649577.075823,6.8359375,41.015625,18.5546875,-7.32421875,-4.8828125
1772649577.0797243,17.578125,33.69140625,26.85546875,0.48828125,-0.48828125
1772649577.0836253,4.39453125,47.8515625,28.3203125,-7.8125,50.78125
1772649577.0875266,0.0,53.7109375,21.97265625,-7.32421875,36.62109375
1772649577.0914276,5.37109375,44.921875,22.94921875,-6.8359375,-1.46484375
1772649577.0953286,19.04296875,48.33984375,24.90234375,5.859375,54.6875
1772649577.0992298,30.76171875,51.26953125,22.94921875,26.3671875,85.9375
1772649577.1031308,16.6015625,42.96875,19.04296875,22.94921875,42.96875
1772649577.1070433,14.16015625,38.57421875,18.06640625,8.30078125,49.31640625
1772649577.1109445,23.4375,43.45703125,24.4140625,9.27734375,21.484375
1772649577.1148455,25.390625,45.41015625,24.90234375,18.06640625,-1.46484375
1772649577.1187465,27.34375,43.9453125,19.04296875,20.99609375,5.37109375
1772649577.1226478,26.85546875,43.45703125,17.578125,14.6484375,28.3203125
1772649577.1265488,35.64453125,35.64453125,20.99609375,20.01953125,41.50390625
1772649577.1304498,48.828125,36.62109375,30.76171875,35.64453125,38.57421875
1772649577.134351,43.9453125,40.52734375,30.2734375,29.296875,-3.90625
1772649577.138252,42.96875,33.203125,22.94921875,28.80859375,5.859375
1772649577.1421533,48.828125,34.1796875,22.94921875,40.0390625,56.15234375
1772649577.1460543,52.24609375,49.8046875,27.83203125,51.26953125,48.33984375
1772649577.1499553,48.828125,49.31640625,26.3671875,45.8984375,48.828125
1772649577.1538672,25.390625,37.109375,20.99609375,26.3671875,24.90234375
1772649577.1577682,26.85546875,36.62109375,21.484375,33.69140625,37.109375
1772649577.1616693,51.7578125,38.57421875,28.3203125,48.33984375,30.76171875
1772649577.1655705,61.5234375,36.62109375,29.78515625,45.8984375,14.16015625
1772649577.1694715,43.9453125,42.96875,26.3671875,30.2734375,32.2265625
1772649577.1733725,40.52734375,42.96875,23.4375,32.2265625,23.92578125
1772649577.1772738,51.7578125,33.203125,28.80859375,46.875,3.41796875
1772649577.1811748,37.59765625,31.73828125,29.78515625,37.59765625,7.8125
1772649577.1850758,39.0625,34.1796875,25.390625,28.80859375,43.45703125
