timestamps,TP9,AF7,AF8,TP10,Right AUX
1772657270.7493682,16.11328125,30.2734375,32.71484375,7.8125,30.2734375
1772657270.753272,1.953125,26.3671875,37.109375,-27.83203125,36.1328125
1772657270.757176,35.15625,41.015625,35.64453125,38.0859375,11.23046875
1772657270.7610798,51.26953125,32.2265625,29.78515625,82.03125,-3.41796875
1772657270.7650063,21.484375,20.99609375,28.3203125,22.94921875,-26.3671875
1772657270.7689102,-10.7421875,40.52734375,36.62109375,-26.85546875,8.7890625
1772657270.772814,7.32421875,41.9921875,35.64453125,12.20703125,46.38671875
1772657270.776718,41.015625,45.41015625,29.78515625,67.3828125,26.3671875
1772657270.7806218,27.34375,41.50390625,32.71484375,48.828125,59.5703125
1772657270.7845256,-9.765625,22.4609375,27.34375,-20.5078125,37.109375
1772657270.7884295,8.7890625,30.2734375,35.15625,-11.23046875,68.359375
1772657270.7923334,78.125,23.92578125,37.109375,97.16796875,26.85546875
1772657270.7962372,48.33984375,40.52734375,32.71484375,78.125,-14.6484375
1772657270.800141,-62.98828125,49.31640625,31.25,-73.73046875,8.7890625
1772657270.804045,-84.9609375,25.87890625,20.01953125,-110.3515625,-24.4140625
1772657270.8079488,-57.12890625,46.875,24.4140625,-41.50390625,31.25
1772657270.811875,-74.21875,49.8046875,26.85546875,-35.15625,48.828125
1772657270.815779,-141.11328125,32.71484375,17.578125,-139.6484375,-19.04296875
1772657270.819683,-175.78125,19.04296875,15.13671875,-202.1484375,5.37109375
1772657270.823587,-149.4140625,26.85546875,18.5546875,-137.20703125,62.98828125
1772657270.8274908,-115.234375,46.38671875,17.08984375,-88.8671875,69.82421875
1772657270.8313947,-126.953125,25.87890625,15.625,-130.859375,51.7578125
1772657270.8352985,-161.1328125,6.8359375,26.3671875,-184.5703125,71.77734375
1772657270.8392024,-126.953125,24.4140625,30.2734375,-140.13671875,83.984375
1772657270.8431063,-60.546875,42.48046875,19.53125,-41.9921875,35.64453125
1772657270.8470101,-71.2890625,32.71484375,13.671875,-44.43359375,2.9296875
1772657270.850914,-132.8125,-2.9296875,5.859375,-127.9296875,44.43359375
1772657270.8548179,-125.0,-7.8125,5.859375,-126.46484375,49.31640625
1772657270.8587444,-52.734375,38.0859375,20.5078125,-20.5078125,6.34765625
1772657270.8626482,-22.94921875,44.43359375,28.3203125,13.18359375,-4.8828125
1772657270.866552,-47.36328125,22.94921875,31.73828125,-62.98828125,-0.48828125
1772657270.870456,-52.734375,5.37109375,29.78515625,-98.6328125,20.5078125
1772657270.8743598,-9.765625,14.16015625,21.484375,-18.06640625,24.4140625
1772657270.8782637,24.90234375,19.53125,27.34375,50.78125,0.48828125
1772657270.8821676,-13.18359375,-3.41796875,25.87890625,-17.578125,10.25390625
1772657270.8860714,-55.17578125,-0.9765625,16.6015625,-91.30859375,67.3828125
1772657270.8899753,-17.08984375,23.92578125,16.11328125,-28.3203125,26.3671875
1772657270.8938792,34.66796875,41.50390625,24.4140625,64.94140625,15.625
1772657270.897783,18.5546875,27.83203125,25.390625,24.4140625,19.53125
1772657270.901687,-16.6015625,10.25390625,29.78515625,-54.6875,-8.30078125
1772657270.9056132,-2.44140625,18.06640625,23.4375,-30.2734375,-9.765625
1772657270.909517,44.43359375,12.6953125,20.99609375,59.5703125,14.6484375
1772657270.913421,43.9453125,9.765625,29.78515625,61.03515625,26.3671875
1772657270.9173248,-10.25390625,7.8125,26.3671875,-33.203125,7.8125
1772657270.9212286,-13.18359375,3.90625,25.390625,-37.109375,63.96484375
1772657270.9251325,42.96875,10.7421875,28.80859375,57.12890625,57.12890625
1772657270.9290366,51.26953125,14.6484375,41.50390625,79.58984375,7.32421875
1772657270.9329405,2.44140625,10.25390625,39.55078125,2.44140625,45.41015625
1772657270.9368443,-22.94921875,10.7421875,25.390625,-39.0625,43.45703125
1772657270.9407482,15.13671875,10.25390625,32.2265625,26.85546875,31.25
1772657270.944652,45.8984375,9.765625,36.1328125,81.54296875,50.29296875
1772657270.948556,10.25390625,13.18359375,32.71484375,22.4609375,0.48828125
1772657270.9524822,-22.94921875,5.37109375,31.25,-41.50390625,-30.2734375
1772657270.956386,8.7890625,21.97265625,36.1328125,5.859375,32.2265625
1772657270.96029,52.734375,40.52734375,45.8984375,75.68359375,86.9140625
1772657270.964194,30.2734375,24.90234375,30.2734375,35.15625,59.08203125
1772657270.968098,-17.578125,-5.859375,17.08984375,-39.55078125,18.5546875
1772657270.9720018,1.953125,-1.46484375,26.85546875,-20.5078125,35.15625
1772657270.9759057,49.31640625,36.1328125,43.45703125,59.5703125,59.08203125
1772657270.9798095,36.1328125,30.76171875,34.66796875,56.640625,35.15625
1772657270.9837134,-10.7421875,12.20703125,20.99609375,-19.53125,27.83203125
1772657270.9876173,-18.5546875,15.625,30.76171875,-31.25,75.1953125
1772657270.9915211,22.4609375,17.578125,33.69140625,40.52734375,66.40625
1772657270.995425,31.73828125,17.08984375,22.4609375,61.03515625,24.90234375
1772657270.9993515,-5.859375,-8.7890625,17.578125,-7.8125,-7.8125
1772657271.0032554,-19.53125,-12.6953125,21.97265625,-40.52734375,29.78515625
1772657271.0071592,9.765625,33.203125,23.4375,11.23046875,26.3671875
1772657271.011063,36.1328125,49.8046875,23.92578125,64.94140625,-16.11328125
1772657271.0149672,13.18359375,26.85546875,25.87890625,22.4609375,30.2734375
1772657271.018871,4.8828125,-2.44140625,16.6015625,-24.4140625,48.33984375
1772657271.022775,45.8984375,9.27734375,7.8125,29.78515625,31.25
1772657271.0266788,40.52734375,30.2734375,22.4609375,65.4296875,39.55078125
1772657271.0305827,-4.8828125,-1.953125,39.55078125,20.99609375,26.85546875
1772657271.0344865,-21.97265625,-20.99609375,42.48046875,-29.78515625,35.64453125
1772657271.0383904,-16.11328125,0.9765625,35.15625,-20.01953125,17.08984375
1772657271.0422943,13.18359375,5.859375,35.15625,51.7578125,20.01953125
1772657271.046221,23.4375,8.30078125,51.26953125,67.3828125,67.3828125
1772657271.050125,-5.859375,-4.39453125,49.31640625,3.90625,39.55078125
1772657271.0540287,-15.625,-21.484375,34.1796875,-21.97265625,-5.37109375
1772657271.0579326,20.5078125,-21.97265625,36.62109375,45.41015625,56.640625
1772657271.0618365,41.9921875,-14.6484375,41.9921875,83.0078125,85.44921875
1772657271.0657403,11.71875,-20.5078125,41.015625,25.87890625,-8.7890625
1772657271.0696442,-9.27734375,-19.53125,44.921875,-6.34765625,-53.7109375
1772657271.073548,19.53125,8.7890625,48.828125,49.31640625,1.46484375
1772657271.077452,53.7109375,22.94921875,45.8984375,99.609375,21.97265625
1772657271.0813558,41.50390625,14.16015625,39.55078125,55.17578125,22.4609375
1772657271.0852597,5.859375,0.48828125,30.2734375,-10.7421875,50.78125
1772657271.0891638,11.23046875,-11.23046875,30.2734375,21.97265625,36.62109375
1772657271.09309,54.6875,-13.18359375,35.15625,91.796875,14.16015625
1772657271.096994,42.96875,15.13671875,43.45703125,68.84765625,29.78515625
1772657271.1008978,5.37109375,12.20703125,47.8515625,4.8828125,35.15625
1772657271.1048017,19.53125,3.41796875,48.33984375,10.7421875,-0.9765625
1772657271.1087055,59.5703125,16.11328125,46.38671875,81.0546875,60.05859375
1772657271.1126096,57.12890625,2.44140625,34.1796875,88.37890625,91.30859375
1772657271.1165135,14.6484375,-15.13671875,27.83203125,8.7890625,17.08984375
1772657271.1204174,2.9296875,-9.27734375,32.2265625,-17.08984375,-29.296875
1772657271.1243212,45.41015625,31.25,44.921875,55.6640625,52.24609375
1772657271.128225,63.4765625,39.55078125,53.22265625,95.21484375,89.84375
1772657271.132129,24.4140625,11.23046875,50.29296875,38.57421875,84.9609375
1772657271.1360328,-16.6015625,0.48828125,32.2265625,-21.484375,91.30859375
1772657271.139959,0.48828125,8.7890625,25.87890625,18.5546875,44.921875
1772657271.143863,39.0625,18.06640625,34.1796875,85.44921875,56.640625
1772657271.1477668,25.87890625,16.11328125,30.2734375,46.38671875,84.47265625
1772657271.1516707,-3.90625,-10.25390625,31.25,-18.5546875,33.69140625
1772657271.1555746,8.7890625,-11.23046875,36.1328125,5.37109375,-23.92578125
1772657271.1594784,44.921875,21.97265625,44.43359375,77.1484375,1.953125
1772657271.1633823,47.8515625,34.66796875,49.31640625,73.2421875,88.8671875
1772657271.1672862,7.8125,9.765625,34.1796875,-7.8125,95.21484375
1772657271.17119,0.48828125,-7.8125,27.83203125,-19.04296875,33.69140625
1772657271.175094,39.55078125,20.99609375,33.203125,52.734375,1.953125
1772657271.1789978,51.7578125,30.76171875,32.71484375,75.1953125,16.6015625
1772657271.1829019,11.23046875,0.48828125,24.90234375,6.34765625,11.71875
1772657271.1868281,-6.8359375,7.32421875,27.34375,-27.34375,11.23046875
1772657271.190732,34.66796875,42.48046875,37.59765625,41.9921875,70.80078125
1772657271.1946359,59.08203125,42.48046875,39.0625,89.84375,55.6640625
1772657271.1985397,33.69140625,15.13671875,32.2265625,38.57421875,-2.44140625
1772657271.2024436,1.953125,7.8125,28.80859375,-20.99609375,30.2734375
1772657271.2063475,20.99609375,13.671875,30.2734375,18.5546875,62.98828125
1772657271.2102513,57.6171875,7.32421875,28.80859375,83.49609375,24.4140625
1772657271.2141554,41.015625,8.7890625,27.34375,53.7109375,9.27734375
1772657271.2180593,2.9296875,23.92578125,31.25,-19.04296875,11.23046875
1772657271.2219632,9.765625,33.203125,34.66796875,-14.16015625,43.9453125
1772657271.225867,48.33984375,33.69140625,38.0859375,63.96484375,53.7109375
1772657271.229771,61.03515625,35.64453125,31.25,83.0078125,50.29296875
1772657271.233697,24.4140625,32.2265625,24.90234375,7.32421875,25.390625
