"timestamps","TP9","AF7","AF8","TP10","Right AUX"
"1773260161.82512","35.64453125","12.20703125","31.25","3.41796875","5.859375"
"1773260161.82903","32.71484375","19.53125","54.6875","922.36328125","58.59375"
"1773260161.83294","11.71875","37.109375","47.36328125","264.6484375","14.16015625"
"1773260161.83684","6.8359375","41.9921875","3.90625","-805.17578125","-24.4140625"
"1773260161.84075","19.53125","42.48046875","9.27734375","-346.6796875","27.83203125"
"1773260161.84466","40.0390625","61.5234375","51.26953125","806.15234375","30.2734375"
"1773260161.84856","50.29296875","74.70703125","57.6171875","602.05078125","46.38671875"
"1773260161.85247","10.25390625","36.62109375","0.0","-654.78515625","55.6640625"
"1773260161.85637","-1.46484375","17.08984375","-15.625","-680.6640625","67.3828125"
"1773260161.86028","27.83203125","31.73828125","47.36328125","568.359375","91.30859375"
"1773260161.86419","30.76171875","31.25","54.6875","809.08203125","-7.32421875"
"1773260161.86809","19.04296875","28.3203125","22.4609375","-391.11328125","-14.16015625"
"1773260161.872","37.59765625","41.9921875","23.4375","-708.984375","20.99609375"
"1773260161.87591","13.671875","41.50390625","3.41796875","-484.375","34.1796875"
"1773260161.87981","31.73828125","48.33984375","37.59765625","691.40625","41.50390625"
"1773260161.88372","45.41015625","39.0625","51.7578125","692.87109375","25.87890625"
"1773260161.88762","27.83203125","27.83203125","13.671875","-512.6953125","9.27734375"
"1773260161.89153","30.76171875","41.015625","3.41796875","-716.796875","-43.45703125"
"1773260161.89544","32.71484375","46.38671875","49.31640625","423.828125","9.765625"
"1773260161.89934","4.8828125","29.78515625","56.640625","821.77734375","39.55078125"
"1773260161.90325","-2.44140625","33.69140625","12.20703125","-252.44140625","51.7578125"
"1773260161.90716","16.6015625","50.29296875","-19.04296875","-847.16796875","79.58984375"
"1773260161.91106","44.921875","48.33984375","11.71875","125.48828125","49.31640625"
"1773260161.91497","57.12890625","37.59765625","39.0625","913.57421875","55.6640625"
"1773260161.91887","37.59765625","41.9921875","23.4375","-708.984375","20.99609375"
"1773260161.92278","13.671875","41.50390625","3.41796875","-484.375","34.1796875"
"1773260161.92669","31.73828125","48.33984375","37.59765625","691.40625","41.50390625"
"1773260161.93059","45.41015625","39.0625","51.7578125","692.87109375","25.87890625"
"1773260161.9345","27.83203125","27.83203125","13.671875","-512.6953125","9.27734375"
"1773260161.93841","30.76171875","41.015625","3.41796875","-716.796875","-43.45703125"
"1773260161.94231","32.71484375","46.38671875","49.31640625","423.828125","9.765625"
"1773260161.94622","4.8828125","29.78515625","56.640625","821.77734375","39.55078125"
"1773260161.95012","-2.44140625","33.69140625","12.20703125","-252.44140625","51.7578125"
"1773260161.95403","16.6015625","50.29296875","-19.04296875","-847.16796875","79.58984375"
"1773260161.95794","44.921875","48.33984375","11.71875","125.48828125","49.31640625"
"1773260161.96184","57.12890625","37.59765625","39.0625","913.57421875","55.6640625"
"1773260161.96575","25.390625","49.8046875","23.4375","153.3203125","65.91796875"
"1773260161.96966","15.625","38.57421875","39.55078125","849.609375","83.0078125"
"1773260161.97356","20.99609375","35.15625","42.48046875","62.98828125","34.1796875"
"1773260161.97747","15.625","20.01953125","24.4140625","-810.546875","17.08984375"
"1773260161.98137","15.625","18.5546875","30.2734375","-188.96484375","35.15625"
"1773260161.98528","47.8515625","47.8515625","62.5","822.265625","21.484375"
"1773260161.98919","68.84765625","59.08203125","55.6640625","437.01171875","13.18359375"
"1773260161.99309","41.50390625","38.57421875","35.15625","-670.8984375","28.80859375"
"1773260161.997","14.6484375","23.4375","30.76171875","-499.0234375","-9.765625"
"1773260162.00091","16.6015625","15.625","55.6640625","624.0234375","5.37109375"
"1773260162.00481","6.8359375","7.8125","61.5234375","665.0390625","80.56640625"
"1773260162.00872","10.7421875","23.4375","43.9453125","-469.7265625","113.28125"
"1773260162.01262","37.59765625","41.9921875","23.4375","-708.984375","20.99609375"
"1773260162.01653","13.671875","41.50390625","3.41796875","-484.375","34.1796875"
"1773260162.02044","31.73828125","48.33984375","37.59765625","691.40625","41.50390625"
"1773260162.02434","45.41015625","39.0625","51.7578125","692.87109375","25.87890625"
"1773260162.02825","27.83203125","27.83203125","13.671875","-512.6953125","9.27734375"
"1773260162.03216","30.76171875","41.015625","3.41796875","-716.796875","-43.45703125"
"1773260162.03606","32.71484375","46.38671875","49.31640625","423.828125","9.765625"
"1773260162.03997","4.8828125","29.78515625","56.640625","821.77734375","39.55078125"
"1773260162.04387","-2.44140625","33.69140625","12.20703125","-252.44140625","51.7578125"
"1773260162.04778","16.6015625","50.29296875","-19.04296875","-847.16796875","79.58984375"
"1773260162.05169","44.921875","48.33984375","11.71875","125.48828125","49.31640625"
"1773260162.05559","57.12890625","37.59765625","39.0625","913.57421875","55.6640625"
"1773260162.0595","37.59765625","41.9921875","23.4375","-708.984375","20.99609375"
"1773260162.06341","13.671875","41.50390625","3.41796875","-484.375","34.1796875"
"1773260162.06731","31.73828125","48.33984375","37.59765625","691.40625","41.50390625"
"1773260162.07122","45.41015625","39.0625","51.7578125","692.87109375","25.87890625"
"1773260162.07512","27.83203125","27.83203125","13.671875","-512.6953125","9.27734375"
"1773260162.07903","30.76171875","41.015625","3.41796875","-716.796875","-43.45703125"
"1773260162.08294","32.71484375","46.38671875","49.31640625","423.828125","9.765625"
"1773260162.08684","4.8828125","29.78515625","56.640625","821.77734375","39.55078125"
"1773260162.09075","-2.44140625","33.69140625","12.20703125","-252.44140625","51.7578125"
"1773260162.09466","16.6015625","50.29296875","-19.04296875","-847.16796875","79.58984375"
"1773260162.09856","44.921875","48.33984375","11.71875","125.48828125","49.31640625"
"1773260162.10247","57.12890625","37.59765625","39.0625","913.57421875","55.6640625"
"1773260162.10637","45.41015625","58.10546875","21.484375","-768.06640625","19.04296875"
"1773260162.11028","44.921875","49.8046875","10.7421875","-236.328125","-23.4375"
"1773260162.11419","26.3671875","34.1796875","13.18359375","757.32421875","15.625"
"1773260162.11809","19.04296875","25.390625","11.23046875","445.3125","43.9453125"
"1773260162.122","40.0390625","51.7578125","24.90234375","-624.0234375","24.90234375"
"1773260162.12591","24.4140625","48.33984375","1.953125","-537.109375","4.39453125"
"1773260162.12981","10.7421875","10.7421875","-5.859375","560.546875","44.921875"
"1773260162.13372","30.2734375","-10.25390625","30.76171875","704.1015625","57.12890625"
"1773260162.13762","36.62109375","9.27734375","42.96875","-410.64453125","22.94921875"
"1773260162.14153","29.296875","20.5078125","37.109375","-728.515625","27.34375"
"1773260162.14544","28.3203125","23.4375","24.90234375","323.2421875","7.32421875"
"1773260162.14934","38.57421875","43.45703125","41.9921875","839.84375","7.8125"
"1773260162.15325","36.1328125","19.04296875","47.8515625","708.0078125","47.36328125"
"1773260162.15716","20.99609375","26.85546875","43.45703125","516.6015625","64.94140625"
"1773260162.16106","3.41796875","32.71484375","26.85546875","-596.6796875","56.15234375"
"1773260162.16497","5.37109375","39.55078125","4.39453125","-623.53515625","-11.71875"
"1773260162.16887","13.18359375","33.203125","17.08984375","473.6328125","-13.671875"
"1773260162.17278","22.94921875","36.62109375","31.73828125","727.05078125","13.18359375"
"1773260162.17669","26.3671875","37.109375","9.27734375","-310.546875","6.8359375"
"1773260162.18059","35.64453125","37.59765625","24.4140625","-726.5625","20.01953125"
"1773260162.1845","37.109375","44.43359375","64.94140625","221.6796875","39.0625"
"1773260162.18841","17.578125","36.1328125","64.94140625","802.734375","61.03515625"
"1773260162.19231","16.6015625","41.50390625","51.26953125","-5.37109375","30.76171875"
"1773260162.19622","15.13671875","41.015625","31.73828125","-762.6953125","60.05859375"
"1773260162.20012","45.41015625","58.10546875","21.484375","-768.06640625","19.04296875"
"1773260162.20403","44.921875","49.8046875","10.7421875","-236.328125","-23.4375"
"1773260162.20794","26.3671875","34.1796875","13.18359375","757.32421875","15.625"
"1773260162.21184","19.04296875","25.390625","11.23046875","445.3125","43.9453125"
"1773260162.21575","40.0390625","51.7578125","24.90234375","-624.0234375","24.90234375"
"1773260162.21966","24.4140625","48.33984375","1.953125","-537.109375","4.39453125"
"1773260162.22356","10.7421875","10.7421875","-5.859375","560.546875","44.921875"
