timestamps,TP9,AF7,AF8,TP10,Right AUX
1773252149.0387187,60.546875,23.4375,-332.51953125,81.0546875,-10.25390625
1773252149.042625,58.59375,25.390625,-344.23828125,73.73046875,46.38671875
1773252149.0465312,51.26953125,25.87890625,-372.55859375,80.56640625,26.85546875
1773252149.0504375,44.921875,24.4140625,-386.23046875,83.0078125,3.41796875
1773252149.0543437,47.8515625,25.87890625,-375.9765625,75.68359375,42.48046875
1773252149.05825,58.59375,29.78515625,-386.71875,72.265625,41.015625
1773252149.0621562,53.7109375,31.25,-428.22265625,67.87109375,74.21875
1773252149.0660625,56.15234375,26.3671875,-447.75390625,59.08203125,33.203125
1773252149.0699687,62.01171875,30.2734375,-412.59765625,56.15234375,-7.32421875
1773252149.073875,49.8046875,35.15625,-415.0390625,61.5234375,55.6640625
1773252149.0777812,53.22265625,32.71484375,-446.2890625,62.01171875,104.98046875
1773252149.0816875,52.734375,30.2734375,-462.40234375,57.6171875,112.79296875
1773252149.0855937,47.36328125,30.2734375,-468.75,54.19921875,35.64453125
1773252149.0895,42.48046875,28.80859375,-479.00390625,60.546875,-44.43359375
1773252149.0934062,35.15625,27.34375,-491.2109375,65.91796875,-28.3203125
1773252149.0973125,30.76171875,28.80859375,-499.0234375,57.6171875,15.625
1773252149.1012187,27.34375,27.34375,-506.34765625,56.640625,50.78125
1773252149.105125,38.57421875,28.3203125,-520.5078125,62.98828125,49.31640625
1773252149.1090312,40.52734375,32.71484375,-541.9921875,46.38671875,89.84375
1773252149.1129375,24.4140625,31.73828125,-540.0390625,34.66796875,68.359375
1773252149.1168437,18.06640625,33.69140625,-525.87890625,40.52734375,-17.578125
1773252149.12075,22.4609375,36.62109375,-541.9921875,41.50390625,10.7421875
1773252149.1246562,30.2734375,37.109375,-549.8046875,44.43359375,23.4375
1773252149.1285625,40.0390625,36.62109375,-544.921875,46.875,30.76171875
1773252149.1324687,44.43359375,34.66796875,-555.17578125,43.45703125,59.08203125
1773252149.136375,44.921875,38.57421875,-554.6875,40.52734375,130.859375
1773252149.1402812,46.875,41.50390625,-552.24609375,49.31640625,61.5234375
1773252149.1441875,41.50390625,39.55078125,-563.4765625,44.921875,-43.9453125
1773252149.1480937,34.1796875,38.0859375,-579.1015625,37.109375,-24.4140625
1773252149.152,24.90234375,34.66796875,-585.44921875,29.78515625,8.7890625
1773252149.1559062,30.76171875,35.64453125,-584.9609375,21.484375,51.26953125
1773252149.1598125,34.66796875,37.59765625,-594.23828125,26.3671875,91.30859375
1773252149.1637187,30.76171875,39.55078125,-597.65625,32.2265625,29.78515625
1773252149.167625,30.2734375,39.55078125,-606.93359375,23.92578125,26.85546875
1773252149.1715312,30.2734375,41.9921875,-603.515625,21.97265625,56.15234375
1773252149.1754375,28.3203125,46.38671875,-579.58984375,33.69140625,28.80859375
1773252149.1793437,17.08984375,44.921875,-601.5625,35.15625,-16.11328125
1773252149.18325,17.08984375,43.9453125,-609.375,33.203125,-30.76171875
1773252149.1871562,28.80859375,46.875,-590.8203125,29.78515625,18.06640625
1773252149.1910625,33.69140625,49.31640625,-590.8203125,30.2734375,39.55078125
1773252149.1949687,38.0859375,47.8515625,-611.328125,26.85546875,28.80859375
1773252149.198875,40.0390625,47.36328125,-618.1640625,26.85546875,5.37109375
1773252149.2027812,39.0625,47.8515625,-604.4921875,25.87890625,28.80859375
1773252149.2066875,43.45703125,49.8046875,-589.35546875,22.4609375,18.06640625
1773252149.2105937,40.0390625,50.29296875,-598.14453125,31.73828125,17.08984375
1773252149.2145,39.55078125,48.828125,-617.67578125,23.92578125,92.28515625
1773252149.2184062,35.15625,50.29296875,-587.40234375,24.4140625,72.265625
1773252149.2223125,33.69140625,51.26953125,-563.4765625,33.69140625,36.62109375
1773252149.2262187,39.0625,53.22265625,-585.44921875,36.1328125,9.27734375
1773252149.230125,32.2265625,56.15234375,-591.30859375,33.69140625,-19.04296875
1773252149.2340312,31.73828125,55.6640625,-561.5234375,40.0390625,7.8125
1773252149.2379375,41.015625,53.22265625,-551.26953125,47.36328125,48.33984375
1773252149.2418437,35.64453125,51.26953125,-560.546875,36.62109375,40.52734375
1773252149.24575,29.296875,50.29296875,-560.05859375,32.2265625,24.90234375
1773252149.2496562,33.203125,48.828125,-556.640625,28.80859375,36.62109375
1773252149.2535625,41.50390625,50.78125,-546.38671875,22.94921875,-27.34375
1773252149.2574687,43.45703125,51.26953125,-546.38671875,24.4140625,19.04296875
1773252149.261375,25.390625,50.78125,-552.734375,26.3671875,52.734375
1773252149.2652812,3.41796875,50.78125,-533.69140625,22.4609375,21.97265625
