timestamps,TP9,AF7,AF8,TP10,Right AUX
1773251438.223125,-18.06640625,48.33984375,26.85546875,-23.92578125,62.98828125
1773251438.2270312,-15.625,45.8984375,33.69140625,-14.16015625,81.0546875
1773251438.2309375,-11.23046875,43.45703125,35.15625,-16.11328125,60.05859375
1773251438.2348437,-9.27734375,42.48046875,34.66796875,-18.06640625,7.8125
1773251438.23875,-10.25390625,45.41015625,34.66796875,-13.18359375,13.671875
1773251438.2426562,-8.7890625,48.828125,30.2734375,-3.90625,-16.11328125
1773251438.2465625,-7.8125,45.41015625,29.78515625,-8.30078125,-26.85546875
1773251438.2504687,-4.39453125,40.0390625,32.71484375,-20.01953125,3.90625
1773251438.254375,0.0,45.8984375,34.1796875,-8.7890625,49.31640625
1773251438.2582812,-3.41796875,47.8515625,37.59765625,1.953125,30.2734375
1773251438.2621875,-2.9296875,42.48046875,37.59765625,1.953125,-7.32421875
1773251438.2660937,5.37109375,40.0390625,37.109375,5.37109375,-0.48828125
1773251438.266125,7.32421875,37.59765625,34.1796875,7.8125,22.4609375
1773251438.2700312,9.27734375,39.0625,32.71484375,20.5078125,52.734375
1773251438.2739375,21.484375,43.9453125,36.1328125,35.15625,48.33984375
1773251438.2778437,32.71484375,42.96875,38.57421875,30.76171875,6.8359375
1773251438.28175,37.109375,42.96875,41.9921875,25.87890625,-12.6953125
1773251438.2856562,34.66796875,41.50390625,39.0625,29.296875,-10.7421875
1773251438.2895625,30.76171875,33.69140625,27.34375,21.97265625,25.87890625
1773251438.2934687,31.25,34.1796875,22.94921875,16.6015625,21.484375
1773251438.297375,30.2734375,38.57421875,28.3203125,20.01953125,10.7421875
1773251438.3012812,33.203125,41.50390625,30.76171875,27.34375,40.0390625
1773251438.3051875,41.50390625,41.50390625,32.71484375,40.0390625,34.1796875
1773251438.3090937,43.9453125,38.57421875,35.15625,41.50390625,42.48046875
1773251438.311125,47.36328125,40.52734375,35.64453125,41.015625,38.0859375
1773251438.3150313,52.24609375,41.50390625,40.0390625,49.8046875,-0.48828125
1773251438.3189375,47.36328125,38.57421875,38.57421875,55.17578125,56.640625
1773251438.3228438,47.8515625,37.59765625,31.73828125,55.6640625,84.9609375
1773251438.32675,56.15234375,38.57421875,33.69140625,54.19921875,0.9765625
1773251438.3306563,59.08203125,39.55078125,36.62109375,52.734375,50.78125
1773251438.3345625,58.10546875,38.57421875,35.15625,53.7109375,115.234375
1773251438.3384688,54.6875,37.59765625,38.0859375,54.19921875,42.48046875
1773251438.342375,52.734375,35.64453125,38.57421875,45.41015625,40.0390625
1773251438.3462813,56.640625,33.69140625,35.15625,43.9453125,86.9140625
1773251438.3501875,63.4765625,36.1328125,34.66796875,57.12890625,26.3671875
1773251438.3540938,72.75390625,41.015625,35.64453125,70.80078125,24.4140625
1773251438.373125,76.66015625,38.0859375,41.9921875,71.77734375,36.1328125
1773251438.3770313,64.453125,34.1796875,46.38671875,60.05859375,18.06640625
1773251438.3809376,59.5703125,38.0859375,41.50390625,66.40625,26.85546875
1773251438.3848438,66.40625,37.109375,43.45703125,88.8671875,-9.27734375
1773251438.38875,64.453125,34.1796875,46.875,90.8203125,-25.390625
1773251438.3926563,67.3828125,29.78515625,50.29296875,91.30859375,22.94921875
1773251438.3965626,78.61328125,27.83203125,52.734375,104.4921875,54.19921875
1773251438.4004688,87.40234375,28.80859375,57.12890625,118.1640625,18.06640625
1773251438.404375,91.30859375,24.90234375,59.08203125,118.1640625,-43.45703125
1773251438.4082813,102.05078125,27.83203125,53.7109375,112.79296875,-43.9453125
1773251438.4121876,107.91015625,29.78515625,52.24609375,114.74609375,27.34375
1773251438.4160938,108.3984375,32.2265625,52.24609375,122.55859375,80.078125
1773251438.417125,119.62890625,31.25,54.19921875,134.27734375,33.69140625
1773251438.4210312,133.30078125,30.2734375,49.8046875,136.23046875,11.71875
1773251438.4249375,137.6953125,33.69140625,49.31640625,139.16015625,27.34375
1773251438.4288437,138.18359375,33.203125,57.6171875,151.3671875,25.390625
1773251438.43275,143.5546875,33.203125,56.15234375,157.2265625,24.90234375
1773251438.4366562,149.4140625,31.25,54.19921875,155.2734375,31.73828125
1773251438.4405625,148.92578125,31.73828125,52.24609375,152.34375,39.55078125
1773251438.4444687,145.99609375,34.1796875,48.33984375,152.34375,48.828125
1773251438.448375,145.01953125,33.203125,50.29296875,157.2265625,47.8515625
1773251438.4522812,144.53125,33.69140625,51.26953125,152.83203125,21.97265625
1773251438.4561875,143.5546875,34.1796875,52.734375,147.4609375,21.97265625
1773251438.4600937,140.13671875,31.73828125,56.15234375,146.484375,30.76171875
1773251438.465125,139.6484375,32.71484375,49.8046875,150.390625,20.01953125
1773251438.4690313,137.6953125,35.15625,45.41015625,143.5546875,31.73828125
