timestamps,TP9,AF7,AF8,TP10,Right AUX
1773256300.824125,567.3828125,3.90625,3.90625,342.28515625,33.69140625
1773256300.8280313,243.65234375,9.765625,6.8359375,146.97265625,4.8828125
1773256300.8319376,-223.14453125,13.671875,5.37109375,-65.91796875,17.578125
1773256300.8358438,-10.25390625,13.18359375,-1.46484375,54.19921875,49.8046875
1773256300.83975,478.02734375,13.671875,-2.9296875,291.9921875,41.9921875
1773256300.8436563,339.84375,7.8125,3.41796875,220.703125,48.33984375
1773256300.8475626,-180.17578125,8.7890625,6.8359375,-43.45703125,50.78125
1773256300.8514688,-152.83203125,10.25390625,3.90625,-20.5078125,60.05859375
1773256300.855375,364.74609375,6.8359375,1.953125,237.79296875,26.85546875
1773256300.8592813,432.6171875,8.7890625,1.953125,248.046875,-54.19921875
1773256300.8631876,-96.6796875,12.6953125,7.32421875,-17.08984375,26.85546875
1773256300.8670938,-265.13671875,0.9765625,7.8125,-83.984375,66.40625
1773256300.860125,223.6328125,-15.13671875,4.39453125,162.59765625,17.08984375
1773256300.8640313,479.98046875,-48.33984375,17.08984375,293.9453125,19.53125
1773256300.8679376,43.9453125,-51.7578125,31.25,81.54296875,56.15234375
1773256300.8718438,-299.31640625,-10.25390625,16.11328125,-115.72265625,31.25
1773256300.87575,48.33984375,-1.953125,-8.7890625,56.640625,-6.34765625
1773256300.8796563,457.03125,3.90625,-10.7421875,255.859375,38.0859375
1773256300.8835626,184.5703125,5.37109375,-1.953125,101.5625,52.24609375
1773256300.8874688,-291.9921875,-7.32421875,-1.46484375,-133.30078125,79.1015625
1773256300.891375,-119.62890625,-16.6015625,4.8828125,-27.34375,62.5
1773256300.8952813,371.58203125,-20.99609375,15.625,252.9296875,15.625
1773256300.8991876,297.36328125,-18.06640625,20.99609375,209.47265625,-18.06640625
1773256300.9030938,-229.00390625,-19.53125,23.4375,-67.3828125,11.23046875
1773256300.905125,-266.6015625,-16.6015625,15.13671875,-74.70703125,49.8046875
1773256300.9090312,267.578125,-6.8359375,4.39453125,193.84765625,3.90625
1773256300.9129374,401.3671875,-9.765625,7.32421875,243.1640625,17.578125
1773256300.9168437,-111.328125,-8.30078125,12.20703125,-23.4375,30.2734375
1773256300.92075,-328.61328125,4.8828125,18.5546875,-116.69921875,14.16015625
1773256300.9246562,146.484375,7.8125,25.390625,137.20703125,41.50390625
1773256300.9285624,446.77734375,-4.8828125,18.5546875,273.92578125,62.98828125
1773256300.9324687,27.34375,-18.5546875,3.90625,32.71484375,23.4375
1773256300.936375,-357.421875,-26.85546875,-6.34765625,-165.52734375,-19.04296875
1773256300.9402812,-31.73828125,-23.4375,1.46484375,21.484375,53.7109375
1773256300.9441874,409.66796875,-16.11328125,2.44140625,249.51171875,33.203125
1773256300.9480937,187.01171875,1.953125,1.953125,119.140625,0.9765625
1773256300.950125,-310.546875,12.6953125,5.37109375,-133.30078125,23.4375
1773256300.9540312,-197.265625,8.30078125,4.8828125,-55.17578125,13.671875
1773256300.9579375,348.14453125,1.953125,13.18359375,222.16796875,-62.01171875
1773256300.9618437,368.65234375,21.97265625,13.18359375,216.796875,-13.671875
1773256300.96575,-168.9453125,39.55078125,3.41796875,-62.98828125,109.375
1773256300.9696562,-307.12890625,-4.8828125,-12.6953125,-126.46484375,29.78515625
1773256300.9735625,194.3359375,-20.01953125,-15.625,129.8828125,-19.04296875
1773256300.9774687,388.18359375,0.48828125,-14.16015625,205.56640625,12.20703125
1773256300.981375,-113.28125,-10.25390625,-23.92578125,-60.05859375,6.8359375
1773256300.9852812,-386.71875,-9.765625,-20.99609375,-188.96484375,0.48828125
1773256300.9891875,50.78125,12.6953125,-8.7890625,46.875,-1.953125
1773256300.9930937,411.62109375,19.53125,-10.7421875,229.98046875,55.17578125
1773256300.996125,84.47265625,24.90234375,-17.08984375,66.89453125,82.03125
1773256301.0000312,-329.58984375,41.50390625,-7.8125,-142.08984375,70.3125
1773256301.0039375,-112.3046875,16.6015625,-9.765625,-41.015625,36.62109375
1773256301.0078437,336.9140625,-9.765625,-12.20703125,175.78125,48.828125
1773256301.01175,177.734375,9.27734375,-7.32421875,68.84765625,101.5625
1773256301.0156562,-350.5859375,13.18359375,-14.6484375,-195.80078125,51.7578125
1773256301.0195625,-288.57421875,17.578125,0.9765625,-141.11328125,-46.38671875
1773256301.0234687,251.46484375,32.2265625,15.625,129.39453125,27.83203125
1773256301.027375,275.390625,8.7890625,0.9765625,126.953125,63.4765625
