timestamps,TP9,AF7,AF8,TP10,Right AUX
1772177822.1382196,190.91796875,42.48046875,64.94140625,383.7890625,283.203125
1772177822.1421242,139.16015625,40.0390625,44.43359375,192.87109375,587.40234375
1772177822.1460288,-72.75390625,37.59765625,-1.46484375,-302.24609375,-634.27734375
1772177822.149933,-84.9609375,27.34375,14.16015625,-195.3125,-1000.0
1772177822.1538377,122.55859375,35.15625,70.80078125,328.61328125,11.23046875
1772177822.1577423,176.26953125,44.43359375,75.68359375,335.44921875,753.90625
1772177822.1616466,-36.62109375,40.0390625,19.53125,-207.03125,-359.375
1772177822.1655512,-106.4453125,37.59765625,1.46484375,-299.8046875,-1000.0
1772177822.1694558,89.84375,43.45703125,54.6875,208.49609375,-284.66796875
1772177822.1733603,211.42578125,46.38671875,69.82421875,399.90234375,839.84375
1772177822.1772757,34.66796875,39.55078125,23.4375,-82.51953125,-26.3671875
1772177822.1811802,-116.69921875,34.66796875,3.90625,-349.12109375,-945.3125
1772177822.1850848,14.16015625,35.15625,35.64453125,52.24609375,-774.4140625
1772177822.1889894,185.05859375,40.52734375,66.40625,410.64453125,565.91796875
1772177822.1928937,78.125,30.76171875,41.9921875,75.1953125,370.60546875
1772177822.1967983,-115.72265625,20.5078125,3.41796875,-345.703125,-867.1875
1772177822.200703,-39.0625,28.80859375,20.99609375,-90.8203125,-1000.0
1772177822.2046072,183.10546875,41.015625,60.05859375,379.8828125,188.96484375
1772177822.2085118,161.62109375,50.78125,49.31640625,235.83984375,610.83984375
1772177822.2124164,-71.77734375,35.64453125,11.71875,-268.06640625,-620.1171875
1772177822.2163208,-91.30859375,25.390625,11.23046875,-204.1015625,-1000.0
1772177822.2202253,121.58203125,42.48046875,51.7578125,293.45703125,-25.390625
1772177822.2241406,174.8046875,37.109375,63.4765625,337.890625,792.96875
1772177822.2280452,-18.06640625,29.296875,19.04296875,-173.33984375,-282.71484375
1772177822.2319496,-97.65625,42.48046875,-2.44140625,-303.7109375,-971.19140625
1772177822.2358541,64.94140625,39.0625,43.9453125,175.78125,-312.01171875
1772177822.2397587,195.3125,34.66796875,74.70703125,427.734375,824.70703125
1772177822.243663,48.33984375,37.109375,32.2265625,-23.92578125,47.36328125
1772177822.2475677,-115.234375,34.66796875,3.41796875,-337.890625,-890.625
1772177822.2514722,0.48828125,31.73828125,35.64453125,29.78515625,-816.89453125
1772177822.2553768,182.6171875,32.2265625,62.01171875,402.34375,471.6796875
1772177822.2592812,92.7734375,38.0859375,36.1328125,113.76953125,478.515625
1772177822.2631857,-106.4453125,35.15625,-9.765625,-340.33203125,-723.14453125
1772177822.2670903,-55.6640625,31.25,15.13671875,-133.30078125,-994.140625
1772177822.2710056,150.390625,36.1328125,69.3359375,354.98046875,120.1171875
1772177822.2749102,147.94921875,38.57421875,56.15234375,248.53515625,644.04296875
1772177822.2788148,-67.87109375,31.25,6.8359375,-256.34765625,-570.3125
1772177822.2827191,-104.00390625,26.85546875,2.44140625,-244.140625,-1000.0
1772177822.2866237,101.5625,33.203125,44.921875,251.953125,-75.68359375
1772177822.2905283,181.15234375,36.62109375,58.10546875,350.5859375,812.01171875
1772177822.2944326,-26.3671875,33.203125,17.578125,-153.80859375,-244.62890625
1772177822.2983372,-137.6953125,23.92578125,1.46484375,-338.8671875,-991.2109375
1772177822.3022418,38.57421875,25.87890625,38.57421875,110.3515625,-485.83984375
1772177822.3061464,187.98828125,36.62109375,72.75390625,405.76171875,772.94921875
1772177822.3100507,43.9453125,30.2734375,40.0390625,-4.8828125,125.0
1772177822.3139553,-128.90625,33.69140625,0.0,-372.55859375,-874.51171875
1772177822.3178706,-19.53125,41.50390625,28.80859375,-33.69140625,-837.40234375
1772177822.321775,166.50390625,40.0390625,67.87109375,394.04296875,375.48828125
1772177822.3256795,96.6796875,37.109375,41.9921875,145.5078125,487.79296875
1772177822.3295841,-108.3984375,30.76171875,-1.953125,-327.63671875,-759.765625
1772177822.3334885,-71.77734375,38.0859375,15.13671875,-163.0859375,-1000.0
1772177822.337393,139.6484375,34.1796875,61.5234375,342.7734375,83.0078125
1772177822.3412976,147.4609375,28.80859375,59.08203125,293.9453125,680.17578125
1772177822.345202,-59.08203125,34.1796875,7.8125,-225.09765625,-495.60546875
1772177822.3491066,-97.65625,30.2734375,2.9296875,-250.48828125,-1000.0
1772177822.3530111,96.6796875,40.52734375,44.43359375,236.81640625,-161.1328125
1772177822.3569157,187.01171875,46.38671875,54.6875,371.58203125,850.09765625
1772177822.36082,6.8359375,42.96875,9.27734375,-124.0234375,-124.0234375
1772177822.3647356,-117.67578125,30.76171875,-16.11328125,-342.7734375,-934.08203125
1772177822.36864,60.05859375,26.85546875,31.25,117.1875,-586.9140625
1772177822.3725445,217.7734375,43.45703125,62.01171875,435.05859375,695.80078125
1772177822.376449,73.73046875,40.0390625,25.390625,53.7109375,249.0234375
1772177822.3803535,-83.49609375,33.203125,-17.08984375,-330.078125,-835.44921875
1772177822.384258,14.16015625,35.64453125,12.6953125,-26.85546875,-885.25390625
1772177822.3881626,202.1484375,31.25,70.3125,436.03515625,287.109375
1772177822.392067,158.203125,35.64453125,47.8515625,231.93359375,569.82421875
1772177822.3959715,-46.875,41.9921875,-9.765625,-276.85546875,-643.5546875
1772177822.399876,-39.55078125,22.94921875,8.7890625,-160.64453125,-1000.0
1772177822.4037807,179.6875,24.90234375,51.7578125,355.46875,35.15625
1772177822.407685,224.609375,42.96875,46.875,350.09765625,733.3984375
1772177822.4116006,2.9296875,36.62109375,2.9296875,-187.5,-419.43359375
1772177822.4155052,-63.96484375,32.2265625,-7.32421875,-273.92578125,-1000.0
1772177822.4194098,141.6015625,40.52734375,44.921875,239.74609375,-244.62890625
1772177822.4233143,258.7890625,46.875,74.70703125,439.453125,868.65234375
1772177822.4272187,82.51953125,35.15625,23.4375,-58.59375,-55.6640625
1772177822.4311233,-75.68359375,17.08984375,-1.953125,-328.125,-935.05859375
1772177822.4350278,61.5234375,37.109375,38.0859375,81.54296875,-644.53125
1772177822.4389322,238.76953125,58.59375,57.12890625,436.5234375,645.99609375
1772177822.4428368,114.74609375,44.921875,25.87890625,92.7734375,344.23828125
1772177822.4467413,-102.05078125,28.80859375,-1.953125,-334.9609375,-856.93359375
1772177822.4506457,-30.2734375,32.2265625,27.83203125,-67.3828125,-979.98046875
1772177822.4545503,180.17578125,35.64453125,73.73046875,410.64453125,218.26171875
1772177822.4584656,156.25,42.96875,58.59375,250.9765625,630.859375
1772177822.4623702,-64.453125,42.96875,7.8125,-271.97265625,-578.61328125
1772177822.4662747,-78.125,34.66796875,16.6015625,-189.94140625,-1000.0
1772177822.470179,136.71875,32.71484375,61.03515625,331.54296875,-6.34765625
1772177822.4740837,193.84765625,32.71484375,64.94140625,361.81640625,780.2734375
1772177822.4779882,-13.18359375,41.9921875,11.71875,-174.8046875,-311.5234375
1772177822.4818928,-98.6328125,43.45703125,-3.41796875,-294.43359375,-1000.0
1772177822.4857972,87.40234375,40.52734375,50.78125,204.58984375,-364.74609375
1772177822.4897017,212.890625,41.9921875,70.3125,421.875,826.66015625
1772177822.4936063,45.41015625,39.55078125,21.484375,-45.41015625,41.015625
1772177822.4975107,-117.1875,32.71484375,-4.39453125,-343.26171875,-923.33984375
1772177822.5014153,17.08984375,36.1328125,41.015625,39.0625,-802.24609375
1772177822.5053308,205.078125,39.55078125,74.70703125,425.29296875,498.53515625
1772177822.5092354,91.30859375,23.92578125,48.33984375,119.62890625,436.03515625
1772177822.5131397,-117.67578125,17.578125,2.44140625,-337.40234375,-754.39453125
1772177822.5170443,-53.7109375,25.87890625,12.6953125,-116.69921875,-964.35546875
1772177822.520949,158.203125,35.15625,58.59375,376.46484375,143.06640625
1772177822.5248535,150.87890625,31.73828125,50.78125,264.16015625,673.828125
1772177822.5287578,-51.26953125,24.90234375,-5.37109375,-257.8125,-520.99609375
1772177822.5326624,-73.73046875,26.85546875,0.48828125,-221.19140625,-1000.0
1772177822.536567,115.72265625,26.85546875,67.3828125,301.7578125,-120.60546875
1772177822.5404713,178.22265625,25.87890625,79.58984375,379.8828125,798.33984375
1772177822.544376,-20.99609375,25.87890625,25.87890625,-138.671875,-269.53125
1772177822.5482805,-118.65234375,31.73828125,1.46484375,-314.94140625,-958.984375
1772177822.5521958,67.3828125,44.921875,35.15625,145.99609375,-380.37109375
1772177822.5561001,222.16796875,41.50390625,65.4296875,434.5703125,793.9453125
1772177822.5600047,70.3125,27.34375,31.25,11.23046875,97.16796875
1772177822.5639093,-108.88671875,27.83203125,0.48828125,-338.37890625,-888.18359375
1772177822.5678136,-2.44140625,34.66796875,31.73828125,8.30078125,-835.9375
1772177822.5717182,186.03515625,37.109375,64.453125,417.96875,416.9921875
1772177822.5756228,114.2578125,37.59765625,42.96875,163.57421875,522.4609375
1772177822.5795274,-93.26171875,34.1796875,4.39453125,-321.2890625,-696.2890625
1772177822.5834317,-61.03515625,28.3203125,17.578125,-150.390625,-980.46875
1772177822.5873363,147.4609375,25.87890625,68.84765625,362.79296875,125.9765625
1772177822.591241,160.15625,31.73828125,55.6640625,290.52734375,678.7109375
1772177822.5951452,-55.17578125,36.1328125,-2.44140625,-247.55859375,-492.67578125
1772177822.5990608,-114.74609375,24.4140625,7.8125,-256.34765625,-972.16796875
1772177822.6029654,91.30859375,34.66796875,60.546875,264.6484375,-82.03125
1772177822.6068697,193.359375,41.50390625,65.91796875,377.44140625,840.33203125
1772177822.6107743,27.83203125,24.4140625,15.13671875,-112.79296875,-181.640625
1772177822.6146789,-95.21484375,27.34375,-2.44140625,-302.734375,-994.140625
1772177822.6185834,30.2734375,36.1328125,42.96875,130.859375,-560.05859375
1772177822.6224878,192.87109375,47.36328125,57.6171875,424.8046875,722.65625
1772177822.6263924,57.12890625,47.36328125,18.5546875,19.53125,251.46484375
1772177822.630297,-137.20703125,40.52734375,-11.71875,-361.328125,-803.7109375
1772177822.6342013,-39.0625,41.50390625,10.7421875,-46.875,-878.90625
1772177822.6381059,175.29296875,36.62109375,48.828125,401.3671875,320.80078125
1772177822.6420105,134.27734375,52.24609375,16.6015625,165.0390625,540.52734375
1772177822.6459255,-74.70703125,59.08203125,-35.15625,-333.0078125,-694.82421875
1772177822.64983,-63.4765625,42.96875,-14.6484375,-192.87109375,-1000.0
1772177822.6537347,140.13671875,40.52734375,37.59765625,323.2421875,35.15625
1772177822.6576393,168.9453125,48.828125,36.62109375,309.08203125,695.3125
1772177822.6615436,-52.24609375,47.8515625,-13.671875,-232.91015625,-461.42578125
1772177822.6654482,-116.2109375,40.0390625,-11.71875,-283.69140625,-1000.0
1772177822.6693528,87.890625,43.45703125,38.0859375,227.5390625,-245.60546875
1772177822.673257,204.58984375,48.33984375,48.828125,382.32421875,851.07421875
1772177822.6771617,22.94921875,37.109375,1.46484375,-98.14453125,-124.51171875
1772177822.6810663,-112.79296875,31.25,-23.4375,-338.37890625,-985.3515625
1772177822.6849706,41.9921875,39.55078125,21.97265625,84.47265625,-652.83203125
1772177822.6888752,196.2890625,38.0859375,65.4296875,435.05859375,653.80859375
1772177822.6927907,78.61328125,34.66796875,32.71484375,82.03125,316.40625
1772177822.696695,-101.07421875,38.0859375,-14.16015625,-339.84375,-784.1796875
