timestamps,TP9,AF7,AF8,TP10,Right AUX
1772172280.4924755,25.390625,66.40625,102.05078125,67.3828125,62.01171875
1772172280.4963808,20.5078125,44.43359375,61.03515625,46.875,94.7265625
1772172280.5002859,44.921875,20.5078125,8.7890625,37.59765625,61.5234375
1772172280.5041912,54.6875,14.6484375,20.5078125,33.203125,31.73828125
1772172280.5080962,40.0390625,17.578125,47.36328125,23.92578125,12.20703125
1772172280.5120015,50.29296875,19.04296875,48.33984375,40.0390625,17.578125
1772172280.5159068,52.24609375,36.62109375,54.19921875,41.015625,43.45703125
1772172280.5198119,32.71484375,62.01171875,79.1015625,31.25,73.2421875
1772172280.5237172,13.671875,73.73046875,96.6796875,38.57421875,39.55078125
1772172280.5276222,13.18359375,37.109375,60.05859375,47.36328125,-2.9296875
1772172280.5314624,29.296875,-73.73046875,-86.9140625,40.0390625,10.7421875
1772172280.5353675,29.78515625,-5.37109375,-18.5546875,35.64453125,23.4375
1772172280.5392728,25.87890625,119.62890625,145.99609375,40.52734375,47.36328125
1772172280.5431778,32.2265625,74.21875,100.09765625,40.52734375,18.5546875
1772172280.5470831,33.203125,10.25390625,15.625,35.15625,-7.32421875
1772172280.5509882,22.94921875,1.953125,-9.765625,34.1796875,33.69140625
1772172280.5548935,18.06640625,35.64453125,38.0859375,53.7109375,-0.48828125
1772172280.5587988,25.87890625,34.66796875,44.921875,80.56640625,-27.34375
1772172280.5627038,40.0390625,20.01953125,19.04296875,45.41015625,24.4140625
1772172280.5666091,46.875,30.76171875,24.4140625,1.953125,11.71875
1772172280.5705142,53.7109375,80.078125,93.26171875,9.765625,33.203125
1772172280.5744195,56.640625,109.86328125,129.39453125,37.109375,84.47265625
1772172280.578258,30.76171875,60.05859375,43.45703125,35.64453125,22.4609375
1772172280.5821633,14.6484375,18.5546875,-8.30078125,5.859375,-12.20703125
1772172280.5860684,20.99609375,49.8046875,63.96484375,21.484375,34.1796875
1772172280.5899737,41.50390625,21.97265625,30.2734375,40.0390625,48.33984375
1772172280.5938787,55.6640625,3.41796875,4.39453125,36.62109375,56.15234375
1772172280.597784,32.71484375,38.57421875,41.015625,20.01953125,52.734375
1772172280.601689,28.3203125,24.4140625,13.671875,29.78515625,39.0625
1772172280.6055944,34.66796875,72.75390625,95.703125,52.734375,50.78125
1772172280.6094995,32.71484375,91.30859375,110.83984375,44.921875,13.671875
1772172280.6134048,37.109375,50.29296875,37.109375,32.71484375,-44.43359375
1772172280.61731,35.64453125,27.34375,17.578125,45.8984375,12.6953125
1772172280.621215,46.875,26.85546875,25.87890625,72.75390625,0.9765625
1772172280.6250541,45.41015625,65.4296875,101.07421875,62.5,-10.25390625
1772172280.6289592,32.71484375,58.10546875,84.47265625,10.25390625,27.83203125
1772172280.6328645,44.921875,33.69140625,28.80859375,-10.7421875,62.01171875
1772172280.6367695,46.38671875,37.109375,45.8984375,1.953125,50.78125
1772172280.6406748,40.52734375,58.59375,81.54296875,18.5546875,42.48046875
1772172280.64458,53.22265625,17.578125,25.87890625,38.0859375,12.6953125
1772172280.6484852,38.0859375,-30.2734375,-47.36328125,29.296875,-8.7890625
1772172280.6523902,20.99609375,-61.5234375,-99.12109375,29.296875,20.5078125
1772172280.6562955,33.69140625,28.3203125,35.64453125,50.78125,88.37890625
1772172280.6602006,36.62109375,119.140625,152.83203125,54.6875,83.0078125
1772172280.664106,48.33984375,75.1953125,58.59375,29.78515625,16.6015625
1772172280.6680112,49.31640625,55.6640625,39.55078125,24.4140625,41.50390625
1772172280.6718495,44.921875,90.8203125,88.37890625,45.8984375,31.73828125
1772172280.6757545,41.50390625,90.33203125,83.0078125,52.734375,36.62109375
1772172280.6796598,41.50390625,48.828125,16.11328125,45.8984375,43.45703125
1772172280.683565,40.0390625,41.9921875,20.5078125,21.484375,8.30078125
1772172280.6874702,30.2734375,54.6875,65.91796875,25.87890625,-30.2734375
1772172280.6913753,48.828125,63.4765625,75.1953125,54.6875,33.69140625
1772172280.6952806,34.66796875,47.8515625,41.50390625,26.3671875,66.89453125
1772172280.6991856,20.01953125,40.52734375,19.04296875,14.16015625,30.76171875
1772172280.703091,28.80859375,49.8046875,55.6640625,47.36328125,22.4609375
1772172280.706996,29.78515625,70.80078125,106.93359375,41.50390625,5.859375
1772172280.7109013,19.04296875,-4.39453125,-17.578125,6.34765625,31.25
1772172280.7148063,19.53125,-4.8828125,-37.59765625,15.625,41.9921875
1772172280.7186453,25.390625,83.984375,85.9375,35.64453125,9.27734375
1772172280.7225504,38.57421875,90.8203125,104.00390625,44.921875,1.953125
1772172280.7264557,44.921875,82.03125,89.35546875,27.34375,8.30078125
1772172280.7303607,24.4140625,29.296875,11.71875,-1.46484375,51.7578125
1772172280.734266,17.578125,21.97265625,4.8828125,15.13671875,71.77734375
1772172280.738171,21.484375,20.99609375,7.32421875,52.734375,-11.71875
1772172280.7420764,20.5078125,31.25,32.2265625,56.15234375,-12.20703125
1772172280.7459815,26.85546875,81.0546875,95.703125,40.52734375,11.23046875
1772172280.7498868,34.1796875,45.8984375,36.1328125,36.1328125,-49.31640625
1772172280.753792,38.0859375,68.359375,73.2421875,55.6640625,-44.921875
1772172280.757697,37.59765625,112.79296875,127.9296875,61.5234375,23.92578125
1772172280.7616024,36.1328125,66.40625,65.91796875,49.31640625,11.23046875
1772172280.7654417,38.0859375,40.52734375,24.4140625,22.94921875,-29.78515625
1772172280.7693467,37.109375,16.11328125,-1.953125,1.46484375,-14.16015625
1772172280.773252,28.3203125,56.640625,71.77734375,21.484375,21.484375
1772172280.7771573,28.3203125,109.375,148.4375,51.26953125,66.40625
1772172280.7810624,30.2734375,53.7109375,62.5,56.640625,75.68359375
1772172280.7849677,27.34375,0.48828125,2.9296875,46.38671875,46.38671875
1772172280.7888727,29.296875,20.01953125,56.15234375,22.94921875,19.53125
1772172280.792778,35.64453125,83.49609375,123.046875,22.4609375,25.390625
1772172280.796683,44.921875,83.49609375,87.890625,12.20703125,39.55078125
1772172280.8005884,42.96875,-15.625,-60.05859375,0.48828125,36.1328125
