timestamps,TP9,AF7,AF8,TP10,Right AUX
1772170585.5822349,34.1796875,29.296875,0.9765625,-1.953125,16.6015625
1772170585.5861406,35.15625,23.92578125,6.8359375,20.99609375,32.2265625
1772170585.5900464,44.921875,25.390625,10.7421875,38.0859375,43.9453125
1772170585.5939538,39.0625,17.578125,-25.87890625,20.01953125,70.80078125
1772170585.5978596,30.2734375,23.4375,-19.53125,0.48828125,-5.859375
1772170585.6017654,26.3671875,32.2265625,7.32421875,3.41796875,-5.859375
1772170585.6056712,35.64453125,16.6015625,4.39453125,24.4140625,35.64453125
1772170585.609577,32.71484375,2.44140625,-0.9765625,22.94921875,-17.08984375
1772170585.6134827,37.109375,23.92578125,-48.828125,17.578125,-5.859375
1772170585.6173885,50.78125,52.24609375,-23.92578125,22.4609375,41.015625
1772170585.6212945,20.01953125,34.1796875,9.27734375,2.9296875,86.42578125
1772170585.6252003,16.11328125,7.8125,-53.7109375,7.32421875,39.0625
1772170585.629106,29.296875,24.4140625,4.8828125,17.578125,37.59765625
1772170585.6330118,23.4375,26.3671875,25.390625,1.953125,48.828125
1772170585.6369176,32.2265625,16.6015625,-4.8828125,10.7421875,41.9921875
1772170585.6408238,35.15625,20.99609375,10.7421875,23.4375,71.77734375
1772170585.6447296,37.109375,19.53125,1.46484375,21.97265625,41.9921875
1772170585.6486356,35.15625,27.83203125,-18.5546875,10.25390625,10.7421875
1772170585.6525414,34.1796875,20.99609375,-17.578125,0.9765625,43.9453125
1772170585.6564472,46.38671875,23.92578125,7.32421875,16.11328125,68.84765625
1772170585.660353,38.0859375,33.69140625,-12.20703125,9.27734375,-21.97265625
1772170585.6642587,28.80859375,7.8125,-28.80859375,-14.6484375,-9.765625
1772170585.6681645,31.25,10.7421875,-18.5546875,-2.9296875,1.953125
1772170585.6720703,19.53125,43.9453125,10.7421875,17.578125,-13.18359375
1772170585.675976,29.78515625,53.22265625,21.484375,10.25390625,42.48046875
1772170585.679882,29.296875,40.52734375,0.9765625,0.0,27.34375
1772170585.6837878,23.4375,10.7421875,-57.12890625,5.37109375,6.34765625
1772170585.6876948,31.73828125,21.484375,-22.94921875,22.94921875,0.9765625
1772170585.6916008,34.66796875,31.73828125,35.15625,28.80859375,12.6953125
1772170585.6955066,39.0625,23.4375,2.44140625,10.7421875,-4.39453125
1772170585.6994123,37.109375,32.71484375,-10.25390625,5.37109375,15.13671875
1772170585.703318,36.1328125,21.484375,-11.71875,22.94921875,27.83203125
1772170585.707224,43.45703125,8.7890625,0.48828125,36.1328125,39.0625
1772170585.7111297,36.1328125,21.97265625,-13.671875,27.34375,74.70703125
1772170585.7150354,20.5078125,26.85546875,-39.55078125,-0.48828125,107.421875
1772170585.7189415,26.3671875,26.85546875,6.8359375,8.30078125,91.796875
1772170585.7228472,40.0390625,42.48046875,46.875,38.57421875,43.45703125
1772170585.726753,30.2734375,28.80859375,21.484375,8.30078125,23.92578125
1772170585.7306588,11.23046875,8.30078125,-27.34375,-17.08984375,51.26953125
1772170585.7345648,28.3203125,31.25,-15.13671875,15.625,67.3828125
1772170585.7384706,33.203125,31.25,17.08984375,22.94921875,61.5234375
1772170585.7423763,16.11328125,13.18359375,-20.01953125,-8.7890625,46.38671875
1772170585.7462823,23.92578125,18.06640625,-21.484375,-20.01953125,41.015625
1772170585.750188,36.62109375,33.69140625,0.9765625,-6.34765625,69.82421875
1772170585.754094,28.80859375,34.1796875,-20.01953125,19.04296875,58.59375
